



---------------------------------------------
start:2024-07-06T17:33:36.068
---------------------------------------------




rank 24 | trajectory 104 of circuit 25 -- done
rank 18 | trajectory 143 of circuit 25 -- done
rank 13 | trajectory 133 of circuit 24 -- done
rank 20 | trajectory 70 of circuit 20 -- done
rank 5 | trajectory 71 of circuit 24 -- done
rank 11 | trajectory 61 of circuit 22 -- done
rank 24 | trajectory 79 of circuit 24 -- done
rank 25 | trajectory 108 of circuit 21 -- done
rank 4 | trajectory 176 of circuit 24 -- done
rank 19 | trajectory 88 of circuit 25 -- done
rank 4 | trajectory 137 of circuit 23 -- done
rank 11 | trajectory 91 of circuit 24 -- done
rank 8 | trajectory 43 of circuit 22 -- done
rank 16 | trajectory 73 of circuit 22 -- done
rank 8 | trajectory 55 of circuit 18 -- done
rank 2 | trajectory 72 of circuit 24 -- done
rank 4 | trajectory 45 of circuit 23 -- done
rank 14 | trajectory 72 of circuit 23 -- done
rank 11 | trajectory 84 of circuit 23 -- done
rank 14 | trajectory 38 of circuit 25 -- done
rank 25 | trajectory 22 of circuit 24 -- done
rank 24 | trajectory 192 of circuit 25 -- done
rank 9 | trajectory 144 of circuit 19 -- done
rank 7 | trajectory 156 of circuit 23 -- done
rank 5 | trajectory 26 of circuit 22 -- done
rank 3 | trajectory 168 of circuit 25 -- done
rank 0 | trajectory 66 of circuit 19 -- done
rank 23 | trajectory 58 of circuit 22 -- done
rank 12 | trajectory 69 of circuit 20 -- done
rank 18 | trajectory 153 of circuit 24 -- done
rank 0 | trajectory 73 of circuit 23 -- done
rank 24 | trajectory 120 of circuit 22 -- done
rank 14 | trajectory 58 of circuit 20 -- done
rank 24 | trajectory 35 of circuit 21 -- done
rank 23 | trajectory 39 of circuit 22 -- done
rank 16 | trajectory 89 of circuit 21 -- done
rank 9 | trajectory 180 of circuit 19 -- done
rank 14 | trajectory 94 of circuit 25 -- done
rank 18 | trajectory 142 of circuit 23 -- done
rank 9 | trajectory 64 of circuit 22 -- done
rank 3 | trajectory 146 of circuit 25 -- done
rank 10 | trajectory 178 of circuit 21 -- done
rank 25 | trajectory 50 of circuit 21 -- done
rank 17 | trajectory 34 of circuit 22 -- done
rank 18 | trajectory 164 of circuit 24 -- done
rank 14 | trajectory 1 of circuit 23 -- done
rank 5 | trajectory 123 of circuit 24 -- done
rank 21 | trajectory 3 of circuit 25 -- done
rank 18 | trajectory 146 of circuit 24 -- done
rank 4 | trajectory 51 of circuit 24 -- done
rank 20 | trajectory 138 of circuit 21 -- done
rank 20 | trajectory 128 of circuit 23 -- done
rank 17 | trajectory 148 of circuit 23 -- done
rank 2 | trajectory 167 of circuit 22 -- done
rank 7 | trajectory 173 of circuit 22 -- done
rank 4 | trajectory 132 of circuit 25 -- done
rank 25 | trajectory 168 of circuit 24 -- done
rank 17 | trajectory 31 of circuit 24 -- done
rank 19 | trajectory 110 of circuit 25 -- done
rank 15 | trajectory 73 of circuit 25 -- done
rank 16 | trajectory 113 of circuit 22 -- done
rank 18 | trajectory 64 of circuit 24 -- done
rank 7 | trajectory 37 of circuit 24 -- done
rank 20 | trajectory 123 of circuit 23 -- done
rank 12 | trajectory 170 of circuit 21 -- done
rank 19 | trajectory 154 of circuit 25 -- done
rank 20 | trajectory 134 of circuit 22 -- done
rank 17 | trajectory 3 of circuit 22 -- done
rank 9 | trajectory 143 of circuit 22 -- done
rank 23 | trajectory 128 of circuit 21 -- done
rank 21 | trajectory 17 of circuit 25 -- done
rank 19 | trajectory 121 of circuit 24 -- done
rank 13 | trajectory 111 of circuit 23 -- done
rank 14 | trajectory 25 of circuit 22 -- done
rank 24 | trajectory 189 of circuit 20 -- done
rank 18 | trajectory 177 of circuit 25 -- done
rank 5 | trajectory 51 of circuit 23 -- done
rank 8 | trajectory 52 of circuit 21 -- done
rank 3 | trajectory 44 of circuit 24 -- done
rank 8 | trajectory 123 of circuit 20 -- done
rank 8 | trajectory 153 of circuit 20 -- done
rank 23 | trajectory 151 of circuit 23 -- done
rank 4 | trajectory 88 of circuit 23 -- done
rank 10 | trajectory 101 of circuit 19 -- done
rank 7 | trajectory 21 of circuit 19 -- done
rank 4 | trajectory 6 of circuit 22 -- done
rank 10 | trajectory 83 of circuit 20 -- done
rank 24 | trajectory 130 of circuit 24 -- done
rank 9 | trajectory 122 of circuit 23 -- done
rank 17 | trajectory 124 of circuit 24 -- done
rank 9 | trajectory 147 of circuit 21 -- done
rank 8 | trajectory 119 of circuit 25 -- done
rank 19 | trajectory 21 of circuit 25 -- done
rank 4 | trajectory 4 of circuit 21 -- done
rank 16 | trajectory 125 of circuit 25 -- done
rank 25 | trajectory 32 of circuit 25 -- done
rank 9 | trajectory 119 of circuit 17 -- done
rank 19 | trajectory 29 of circuit 21 -- done
rank 23 | trajectory 77 of circuit 24 -- done
rank 12 | trajectory 2 of circuit 23 -- done
rank 12 | trajectory 185 of circuit 25 -- done
rank 10 | trajectory 24 of circuit 25 -- done
rank 5 | trajectory 111 of circuit 21 -- done
rank 8 | trajectory 149 of circuit 20 -- done
rank 10 | trajectory 9 of circuit 24 -- done
rank 25 | trajectory 6 of circuit 23 -- done
rank 7 | trajectory 78 of circuit 22 -- done
rank 15 | trajectory 136 of circuit 22 -- done
rank 4 | trajectory 141 of circuit 24 -- done
rank 3 | trajectory 59 of circuit 19 -- done
rank 18 | trajectory 152 of circuit 24 -- done
rank 23 | trajectory 153 of circuit 21 -- done
rank 0 | trajectory 121 of circuit 21 -- done
rank 12 | trajectory 118 of circuit 22 -- done
rank 12 | trajectory 70 of circuit 22 -- done
rank 12 | trajectory 28 of circuit 22 -- done
rank 24 | trajectory 52 of circuit 25 -- done
rank 25 | trajectory 119 of circuit 22 -- done
rank 18 | trajectory 162 of circuit 25 -- done
rank 5 | trajectory 75 of circuit 24 -- done
rank 0 | trajectory 162 of circuit 21 -- done
rank 4 | trajectory 135 of circuit 22 -- done
rank 25 | trajectory 150 of circuit 24 -- done
rank 18 | trajectory 34 of circuit 23 -- done
rank 9 | trajectory 88 of circuit 20 -- done
rank 25 | trajectory 158 of circuit 22 -- done
rank 22 | trajectory 190 of circuit 19 -- done
rank 11 | trajectory 14 of circuit 25 -- done
rank 7 | trajectory 126 of circuit 21 -- done
rank 25 | trajectory 78 of circuit 25 -- done
rank 10 | trajectory 146 of circuit 23 -- done
rank 8 | trajectory 135 of circuit 23 -- done
rank 7 | trajectory 142 of circuit 21 -- done
rank 19 | trajectory 59 of circuit 22 -- done
rank 4 | trajectory 112 of circuit 23 -- done
rank 9 | trajectory 128 of circuit 20 -- done
rank 20 | trajectory 82 of circuit 21 -- done
rank 16 | trajectory 7 of circuit 25 -- done
rank 4 | trajectory 18 of circuit 22 -- done
rank 19 | trajectory 7 of circuit 24 -- done
rank 19 | trajectory 147 of circuit 25 -- done
rank 18 | trajectory 181 of circuit 25 -- done
rank 5 | trajectory 53 of circuit 22 -- done
rank 19 | trajectory 104 of circuit 22 -- done
rank 19 | trajectory 45 of circuit 25 -- done
rank 20 | trajectory 151 of circuit 21 -- done
rank 8 | trajectory 38 of circuit 20 -- done
rank 17 | trajectory 164 of circuit 25 -- done
rank 14 | trajectory 84 of circuit 24 -- done
rank 0 | trajectory 146 of circuit 19 -- done
rank 20 | trajectory 49 of circuit 21 -- done
rank 20 | trajectory 35 of circuit 19 -- done
rank 15 | trajectory 97 of circuit 23 -- done
rank 21 | trajectory 50 of circuit 25 -- done
rank 9 | trajectory 129 of circuit 20 -- done
rank 17 | trajectory 145 of circuit 18 -- done
rank 3 | trajectory 63 of circuit 25 -- done
rank 8 | trajectory 104 of circuit 23 -- done
rank 5 | trajectory 16 of circuit 23 -- done
rank 24 | trajectory 54 of circuit 23 -- done
rank 2 | trajectory 126 of circuit 25 -- done
rank 21 | trajectory 58 of circuit 23 -- done
rank 0 | trajectory 134 of circuit 23 -- done
rank 25 | trajectory 118 of circuit 24 -- done
rank 21 | trajectory 88 of circuit 24 -- done
rank 7 | trajectory 168 of circuit 23 -- done
rank 4 | trajectory 144 of circuit 23 -- done
rank 24 | trajectory 109 of circuit 21 -- done
rank 4 | trajectory 27 of circuit 18 -- done
rank 24 | trajectory 176 of circuit 17 -- done
rank 15 | trajectory 117 of circuit 23 -- done
rank 16 | trajectory 107 of circuit 20 -- done
rank 18 | trajectory 20 of circuit 23 -- done
rank 0 | trajectory 17 of circuit 21 -- done
rank 15 | trajectory 173 of circuit 23 -- done
rank 9 | trajectory 130 of circuit 25 -- done
rank 19 | trajectory 37 of circuit 25 -- done
rank 11 | trajectory 39 of circuit 25 -- done
rank 17 | trajectory 49 of circuit 23 -- done
rank 20 | trajectory 12 of circuit 21 -- done
rank 25 | trajectory 188 of circuit 25 -- done
rank 19 | trajectory 109 of circuit 24 -- done
rank 12 | trajectory 74 of circuit 23 -- done
rank 0 | trajectory 183 of circuit 21 -- done
rank 19 | trajectory 107 of circuit 25 -- done
rank 2 | trajectory 183 of circuit 20 -- done
rank 16 | trajectory 127 of circuit 25 -- done
rank 19 | trajectory 60 of circuit 22 -- done
rank 16 | trajectory 163 of circuit 19 -- done
rank 6 | trajectory 125 of circuit 22 -- done
rank 5 | trajectory 97 of circuit 24 -- done
rank 10 | trajectory 13 of circuit 22 -- done
rank 10 | trajectory 19 of circuit 25 -- done
rank 9 | trajectory 38 of circuit 22 -- done
rank 0 | trajectory 150 of circuit 20 -- done
rank 7 | trajectory 5 of circuit 22 -- done
rank 4 | trajectory 10 of circuit 24 -- done
rank 21 | trajectory 23 of circuit 23 -- done
rank 5 | trajectory 161 of circuit 21 -- done
rank 13 | trajectory 52 of circuit 24 -- done
rank 7 | trajectory 62 of circuit 22 -- done
rank 10 | trajectory 162 of circuit 23 -- done
rank 23 | trajectory 55 of circuit 21 -- done
rank 18 | trajectory 66 of circuit 24 -- done
rank 14 | trajectory 113 of circuit 23 -- done
rank 14 | trajectory 136 of circuit 23 -- done
rank 19 | trajectory 192 of circuit 22 -- done
rank 15 | trajectory 185 of circuit 23 -- done
rank 20 | trajectory 96 of circuit 23 -- done
rank 10 | trajectory 182 of circuit 25 -- done
rank 20 | trajectory 167 of circuit 25 -- done
rank 11 | trajectory 18 of circuit 25 -- done
rank 25 | trajectory 61 of circuit 24 -- done
rank 25 | trajectory 58 of circuit 25 -- done
rank 19 | trajectory 11 of circuit 24 -- done
rank 12 | trajectory 101 of circuit 25 -- done
rank 11 | trajectory 36 of circuit 23 -- done
rank 4 | trajectory 59 of circuit 21 -- done
rank 4 | trajectory 134 of circuit 25 -- done
rank 5 | trajectory 83 of circuit 23 -- done
rank 17 | trajectory 170 of circuit 22 -- done
rank 16 | trajectory 120 of circuit 21 -- done
rank 8 | trajectory 99 of circuit 21 -- done
rank 10 | trajectory 41 of circuit 24 -- done
rank 16 | trajectory 147 of circuit 20 -- done
rank 20 | trajectory 25 of circuit 24 -- done
rank 25 | trajectory 105 of circuit 20 -- done
rank 7 | trajectory 140 of circuit 24 -- done
rank 12 | trajectory 181 of circuit 24 -- done
rank 24 | trajectory 169 of circuit 22 -- done
rank 25 | trajectory 40 of circuit 25 -- done
rank 24 | trajectory 157 of circuit 23 -- done
rank 21 | trajectory 49 of circuit 24 -- done
rank 7 | trajectory 69 of circuit 25 -- done
rank 20 | trajectory 20 of circuit 24 -- done
rank 4 | trajectory 166 of circuit 22 -- done
rank 0 | trajectory 185 of circuit 24 -- done
rank 25 | trajectory 27 of circuit 22 -- done
rank 25 | trajectory 35 of circuit 25 -- done
rank 23 | trajectory 59 of circuit 24 -- done
rank 25 | trajectory 15 of circuit 24 -- done
rank 7 | trajectory 22 of circuit 22 -- done
rank 11 | trajectory 42 of circuit 25 -- done
rank 10 | trajectory 123 of circuit 25 -- done
rank 10 | trajectory 57 of circuit 24 -- done
rank 4 | trajectory 99 of circuit 23 -- done
rank 5 | trajectory 120 of circuit 23 -- done
rank 8 | trajectory 94 of circuit 24 -- done
rank 3 | trajectory 26 of circuit 25 -- done
rank 11 | trajectory 101 of circuit 24 -- done
rank 24 | trajectory 3 of circuit 21 -- done
rank 17 | trajectory 183 of circuit 22 -- done
rank 19 | trajectory 87 of circuit 22 -- done
rank 16 | trajectory 62 of circuit 24 -- done
rank 2 | trajectory 27 of circuit 25 -- done
rank 23 | trajectory 159 of circuit 25 -- done
rank 24 | trajectory 171 of circuit 23 -- done
rank 20 | trajectory 31 of circuit 23 -- done
rank 2 | trajectory 173 of circuit 25 -- done
rank 14 | trajectory 150 of circuit 25 -- done
rank 5 | trajectory 152 of circuit 25 -- done
rank 9 | trajectory 113 of circuit 21 -- done
rank 20 | trajectory 65 of circuit 25 -- done
rank 5 | trajectory 100 of circuit 25 -- done
rank 5 | trajectory 167 of circuit 24 -- done
rank 11 | trajectory 16 of circuit 25 -- done
rank 9 | trajectory 125 of circuit 21 -- done
rank 5 | trajectory 39 of circuit 19 -- done
rank 7 | trajectory 174 of circuit 24 -- done
rank 0 | trajectory 186 of circuit 21 -- done
rank 14 | trajectory 132 of circuit 22 -- done
rank 19 | trajectory 46 of circuit 24 -- done
rank 11 | trajectory 90 of circuit 25 -- done
rank 19 | trajectory 49 of circuit 22 -- done
rank 24 | trajectory 42 of circuit 24 -- done
rank 15 | trajectory 70 of circuit 24 -- done
rank 23 | trajectory 181 of circuit 21 -- done
rank 0 | trajectory 83 of circuit 25 -- done
rank 3 | trajectory 175 of circuit 22 -- done
rank 25 | trajectory 172 of circuit 24 -- done
rank 10 | trajectory 145 of circuit 17 -- done
rank 10 | trajectory 20 of circuit 22 -- done
rank 17 | trajectory 53 of circuit 24 -- done
rank 25 | trajectory 103 of circuit 23 -- done
rank 9 | trajectory 123 of circuit 22 -- done
rank 0 | trajectory 100 of circuit 23 -- done
rank 12 | trajectory 182 of circuit 23 -- done
rank 25 | trajectory 33 of circuit 25 -- done
rank 8 | trajectory 64 of circuit 20 -- done
rank 24 | trajectory 97 of circuit 19 -- done
rank 10 | trajectory 157 of circuit 24 -- done
rank 11 | trajectory 4 of circuit 25 -- done
rank 7 | trajectory 179 of circuit 23 -- done
rank 5 | trajectory 86 of circuit 24 -- done
rank 8 | trajectory 77 of circuit 20 -- done
rank 24 | trajectory 51 of circuit 25 -- done
rank 17 | trajectory 159 of circuit 23 -- done
rank 14 | trajectory 2 of circuit 25 -- done
rank 20 | trajectory 41 of circuit 23 -- done
rank 12 | trajectory 96 of circuit 22 -- done
rank 4 | trajectory 114 of circuit 23 -- done
rank 5 | trajectory 163 of circuit 22 -- done
rank 9 | trajectory 173 of circuit 19 -- done
rank 18 | trajectory 122 of circuit 25 -- done
rank 2 | trajectory 9 of circuit 22 -- done
rank 12 | trajectory 174 of circuit 25 -- done
rank 16 | trajectory 111 of circuit 20 -- done
rank 16 | trajectory 5 of circuit 25 -- done
rank 7 | trajectory 169 of circuit 25 -- done
rank 14 | trajectory 107 of circuit 24 -- done
rank 16 | trajectory 122 of circuit 22 -- done
rank 9 | trajectory 11 of circuit 21 -- done
rank 24 | trajectory 93 of circuit 23 -- done
rank 23 | trajectory 73 of circuit 24 -- done
rank 4 | trajectory 83 of circuit 24 -- done
rank 12 | trajectory 142 of circuit 22 -- done
rank 20 | trajectory 57 of circuit 23 -- done
rank 17 | trajectory 54 of circuit 25 -- done
rank 25 | trajectory 28 of circuit 24 -- done
rank 3 | trajectory 67 of circuit 20 -- done
rank 25 | trajectory 16 of circuit 24 -- done
rank 10 | trajectory 79 of circuit 23 -- done
rank 11 | trajectory 63 of circuit 24 -- done
rank 14 | trajectory 63 of circuit 23 -- done
rank 24 | trajectory 167 of circuit 23 -- done
rank 9 | trajectory 137 of circuit 22 -- done
rank 24 | trajectory 158 of circuit 24 -- done
rank 9 | trajectory 18 of circuit 23 -- done
rank 11 | trajectory 145 of circuit 19 -- done
rank 12 | trajectory 11 of circuit 25 -- done
rank 19 | trajectory 57 of circuit 25 -- done
rank 3 | trajectory 54 of circuit 22 -- done
rank 0 | trajectory 59 of circuit 23 -- done
rank 10 | trajectory 177 of circuit 23 -- done
rank 5 | trajectory 23 of circuit 25 -- done
rank 0 | trajectory 140 of circuit 22 -- done
rank 18 | trajectory 87 of circuit 23 -- done
rank 16 | trajectory 40 of circuit 24 -- done
rank 19 | trajectory 190 of circuit 23 -- done
rank 17 | trajectory 171 of circuit 21 -- done
rank 15 | trajectory 60 of circuit 25 -- done
rank 0 | trajectory 6 of circuit 21 -- done
rank 10 | trajectory 189 of circuit 24 -- done
rank 0 | trajectory 187 of circuit 23 -- done
rank 3 | trajectory 80 of circuit 24 -- done
rank 12 | trajectory 148 of circuit 25 -- done
rank 20 | trajectory 60 of circuit 24 -- done
rank 13 | trajectory 180 of circuit 22 -- done
rank 11 | trajectory 35 of circuit 24 -- done
rank 20 | trajectory 45 of circuit 21 -- done
rank 16 | trajectory 143 of circuit 21 -- done
rank 0 | trajectory 142 of circuit 24 -- done
rank 14 | trajectory 142 of circuit 25 -- done
rank 16 | trajectory 10 of circuit 20 -- done
rank 24 | trajectory 150 of circuit 19 -- done
rank 14 | trajectory 28 of circuit 23 -- done
rank 16 | trajectory 37 of circuit 23 -- done
rank 24 | trajectory 187 of circuit 25 -- done
rank 5 | trajectory 8 of circuit 24 -- done
rank 16 | trajectory 100 of circuit 22 -- done
rank 13 | trajectory 30 of circuit 20 -- done
rank 14 | trajectory 85 of circuit 23 -- done
rank 20 | trajectory 175 of circuit 23 -- done
rank 17 | trajectory 92 of circuit 24 -- done
rank 11 | trajectory 79 of circuit 25 -- done
rank 12 | trajectory 45 of circuit 24 -- done
rank 24 | trajectory 153 of circuit 22 -- done
rank 24 | trajectory 140 of circuit 25 -- done
rank 20 | trajectory 95 of circuit 22 -- done
rank 1 | trajectory 183 of circuit 24 -- done
rank 7 | trajectory 30 of circuit 19 -- done
rank 8 | trajectory 186 of circuit 22 -- done
rank 8 | trajectory 144 of circuit 20 -- done
rank 23 | trajectory 183 of circuit 18 -- done
rank 24 | trajectory 87 of circuit 18 -- done
rank 8 | trajectory 14 of circuit 21 -- done
rank 16 | trajectory 14 of circuit 23 -- done
rank 0 | trajectory 94 of circuit 19 -- done
rank 12 | trajectory 112 of circuit 25 -- done
rank 19 | trajectory 14 of circuit 24 -- done
rank 0 | trajectory 177 of circuit 22 -- done
rank 20 | trajectory 75 of circuit 25 -- done
rank 10 | trajectory 58 of circuit 24 -- done
rank 23 | trajectory 165 of circuit 22 -- done
rank 10 | trajectory 69 of circuit 23 -- done
rank 19 | trajectory 5 of circuit 24 -- done
rank 2 | trajectory 106 of circuit 22 -- done
rank 23 | trajectory 126 of circuit 24 -- done
rank 24 | trajectory 78 of circuit 24 -- done
rank 16 | trajectory 16 of circuit 22 -- done
rank 19 | trajectory 36 of circuit 24 -- done
rank 8 | trajectory 71 of circuit 20 -- done
rank 20 | trajectory 115 of circuit 22 -- done
rank 17 | trajectory 30 of circuit 24 -- done
rank 10 | trajectory 21 of circuit 24 -- done
rank 0 | trajectory 175 of circuit 20 -- done
