┌ Warning: The Pkg REPL mode is intended for interactive use only, and should not be used from scripts. It is recommended to use the functional API instead.
└ @ Pkg.REPLMode ~/.julia/juliaup/julia-1.10.3+0.x64.linux.gnu/share/julia/stdlib/v1.10/Pkg/src/REPLMode/REPLMode.jl:382
┌ Warning: The Pkg REPL mode is intended for interactive use only, and should not be used from scripts. It is recommended to use the functional API instead.
└ @ Pkg.REPLMode ~/.julia/juliaup/julia-1.10.3+0.x64.linux.gnu/share/julia/stdlib/v1.10/Pkg/src/REPLMode/REPLMode.jl:382




---------------------------------------------
start:2024-06-03T22:35:47.842
---------------------------------------------




rank 26 | trajectory 174 of circuit 85 -- done
rank 43 | trajectory 63 of circuit 72 -- done
rank 35 | trajectory 34 of circuit 95 -- done
rank 47 | trajectory 17 of circuit 90 -- done
rank 4 | trajectory 18 of circuit 44 -- done
rank 25 | trajectory 10 of circuit 91 -- done
rank 10 | trajectory 138 of circuit 56 -- done
rank 27 | trajectory 164 of circuit 80 -- done
rank 7 | trajectory 101 of circuit 83 -- done
rank 29 | trajectory 103 of circuit 86 -- done
rank 14 | trajectory 29 of circuit 87 -- done
rank 32 | trajectory 82 of circuit 91 -- done
rank 46 | trajectory 178 of circuit 80 -- done
rank 46 | trajectory 45 of circuit 100 -- done
rank 41 | trajectory 43 of circuit 94 -- done
rank 23 | trajectory 103 of circuit 97 -- done
rank 40 | trajectory 122 of circuit 88 -- done
rank 34 | trajectory 3 of circuit 99 -- done
rank 18 | trajectory 123 of circuit 94 -- done
rank 47 | trajectory 171 of circuit 75 -- done
rank 46 | trajectory 20 of circuit 83 -- done
rank 31 | trajectory 77 of circuit 80 -- done
rank 44 | trajectory 183 of circuit 93 -- done
rank 29 | trajectory 144 of circuit 68 -- done
rank 45 | trajectory 37 of circuit 88 -- done
rank 26 | trajectory 39 of circuit 68 -- done
rank 25 | trajectory 151 of circuit 68 -- done
rank 41 | trajectory 105 of circuit 74 -- done
rank 22 | trajectory 97 of circuit 93 -- done
rank 24 | trajectory 134 of circuit 85 -- done
rank 33 | trajectory 66 of circuit 73 -- done
rank 22 | trajectory 177 of circuit 45 -- done
rank 18 | trajectory 96 of circuit 82 -- done
rank 4 | trajectory 36 of circuit 92 -- done
rank 26 | trajectory 132 of circuit 77 -- done
rank 35 | trajectory 160 of circuit 82 -- done
rank 25 | trajectory 29 of circuit 81 -- done
rank 24 | trajectory 50 of circuit 100 -- done
rank 13 | trajectory 29 of circuit 83 -- done
rank 36 | trajectory 65 of circuit 88 -- done
rank 3 | trajectory 5 of circuit 85 -- done
rank 22 | trajectory 111 of circuit 57 -- done
rank 22 | trajectory 15 of circuit 67 -- done
rank 24 | trajectory 62 of circuit 97 -- done
rank 1 | trajectory 146 of circuit 80 -- done
rank 18 | trajectory 167 of circuit 65 -- done
rank 31 | trajectory 124 of circuit 93 -- done
rank 46 | trajectory 130 of circuit 73 -- done
rank 37 | trajectory 51 of circuit 73 -- done
rank 17 | trajectory 83 of circuit 51 -- done
rank 4 | trajectory 171 of circuit 86 -- done
rank 27 | trajectory 129 of circuit 59 -- done
rank 47 | trajectory 82 of circuit 97 -- done
rank 41 | trajectory 66 of circuit 50 -- done
rank 28 | trajectory 186 of circuit 42 -- done
rank 27 | trajectory 160 of circuit 66 -- done
rank 7 | trajectory 11 of circuit 74 -- done
rank 16 | trajectory 93 of circuit 56 -- done
rank 13 | trajectory 71 of circuit 72 -- done
rank 6 | trajectory 69 of circuit 94 -- done
rank 11 | trajectory 44 of circuit 84 -- done
rank 17 | trajectory 90 of circuit 86 -- done
rank 47 | trajectory 188 of circuit 82 -- done
rank 46 | trajectory 7 of circuit 86 -- done
rank 28 | trajectory 168 of circuit 92 -- done
rank 46 | trajectory 146 of circuit 71 -- done
rank 47 | trajectory 69 of circuit 70 -- done
rank 42 | trajectory 67 of circuit 93 -- done
rank 29 | trajectory 139 of circuit 89 -- done
rank 17 | trajectory 89 of circuit 94 -- done
rank 49 | trajectory 116 of circuit 73 -- done
rank 11 | trajectory 179 of circuit 96 -- done
rank 13 | trajectory 24 of circuit 82 -- done
rank 13 | trajectory 69 of circuit 51 -- done
rank 22 | trajectory 48 of circuit 48 -- done
rank 34 | trajectory 25 of circuit 54 -- done
rank 17 | trajectory 155 of circuit 85 -- done
rank 10 | trajectory 44 of circuit 98 -- done
rank 4 | trajectory 156 of circuit 62 -- done
rank 39 | trajectory 17 of circuit 77 -- done
rank 14 | trajectory 163 of circuit 75 -- done
rank 30 | trajectory 136 of circuit 82 -- done
rank 29 | trajectory 65 of circuit 100 -- done
rank 2 | trajectory 173 of circuit 75 -- done
rank 4 | trajectory 52 of circuit 92 -- done
rank 3 | trajectory 104 of circuit 93 -- done
rank 16 | trajectory 105 of circuit 100 -- done
rank 11 | trajectory 6 of circuit 84 -- done
rank 48 | trajectory 147 of circuit 93 -- done
rank 47 | trajectory 43 of circuit 60 -- done
rank 28 | trajectory 155 of circuit 58 -- done
rank 1 | trajectory 71 of circuit 94 -- done
rank 45 | trajectory 85 of circuit 95 -- done
rank 37 | trajectory 134 of circuit 79 -- done
rank 6 | trajectory 160 of circuit 87 -- done
rank 6 | trajectory 29 of circuit 86 -- done
rank 39 | trajectory 51 of circuit 85 -- done
rank 21 | trajectory 15 of circuit 100 -- done
rank 47 | trajectory 60 of circuit 78 -- done
rank 34 | trajectory 86 of circuit 71 -- done
rank 42 | trajectory 139 of circuit 100 -- done
rank 27 | trajectory 107 of circuit 79 -- done
rank 28 | trajectory 78 of circuit 72 -- done
rank 0 | trajectory 93 of circuit 84 -- done
rank 38 | trajectory 89 of circuit 91 -- done
rank 26 | trajectory 77 of circuit 89 -- done
rank 28 | trajectory 69 of circuit 98 -- done
rank 8 | trajectory 61 of circuit 99 -- done
rank 22 | trajectory 66 of circuit 68 -- done
rank 3 | trajectory 184 of circuit 89 -- done
rank 32 | trajectory 152 of circuit 98 -- done
rank 13 | trajectory 21 of circuit 96 -- done
rank 49 | trajectory 192 of circuit 99 -- done
rank 21 | trajectory 94 of circuit 94 -- done
rank 4 | trajectory 146 of circuit 50 -- done
rank 16 | trajectory 173 of circuit 98 -- done
rank 11 | trajectory 192 of circuit 88 -- done
rank 18 | trajectory 109 of circuit 88 -- done
rank 16 | trajectory 50 of circuit 90 -- done
rank 18 | trajectory 121 of circuit 97 -- done
rank 22 | trajectory 93 of circuit 61 -- done
rank 38 | trajectory 52 of circuit 99 -- done
rank 33 | trajectory 139 of circuit 72 -- done
rank 26 | trajectory 108 of circuit 57 -- done
rank 46 | trajectory 49 of circuit 91 -- done
rank 11 | trajectory 126 of circuit 58 -- done
rank 17 | trajectory 108 of circuit 49 -- done
rank 28 | trajectory 101 of circuit 89 -- done
rank 8 | trajectory 176 of circuit 86 -- done
rank 26 | trajectory 84 of circuit 84 -- done
rank 43 | trajectory 86 of circuit 84 -- done
rank 13 | trajectory 61 of circuit 84 -- done
rank 26 | trajectory 90 of circuit 77 -- done
rank 13 | trajectory 10 of circuit 76 -- done
rank 35 | trajectory 23 of circuit 78 -- done
rank 6 | trajectory 161 of circuit 82 -- done
rank 38 | trajectory 108 of circuit 84 -- done
rank 33 | trajectory 68 of circuit 66 -- done
rank 27 | trajectory 55 of circuit 95 -- done
rank 4 | trajectory 27 of circuit 67 -- done
rank 34 | trajectory 29 of circuit 89 -- done
rank 28 | trajectory 96 of circuit 80 -- done
rank 5 | trajectory 76 of circuit 98 -- done
rank 29 | trajectory 67 of circuit 58 -- done
rank 11 | trajectory 14 of circuit 54 -- done
rank 35 | trajectory 54 of circuit 87 -- done
rank 33 | trajectory 160 of circuit 90 -- done
rank 17 | trajectory 55 of circuit 50 -- done
rank 45 | trajectory 171 of circuit 85 -- done
rank 26 | trajectory 142 of circuit 82 -- done
rank 34 | trajectory 71 of circuit 41 -- done
rank 18 | trajectory 139 of circuit 79 -- done
rank 26 | trajectory 89 of circuit 77 -- done
rank 7 | trajectory 27 of circuit 85 -- done
rank 22 | trajectory 125 of circuit 100 -- done
rank 40 | trajectory 153 of circuit 100 -- done
rank 11 | trajectory 124 of circuit 95 -- done
rank 43 | trajectory 147 of circuit 82 -- done
rank 8 | trajectory 76 of circuit 93 -- done
rank 18 | trajectory 163 of circuit 82 -- done
rank 22 | trajectory 58 of circuit 62 -- done
rank 26 | trajectory 124 of circuit 77 -- done
rank 28 | trajectory 136 of circuit 65 -- done
rank 5 | trajectory 46 of circuit 99 -- done
rank 0 | trajectory 9 of circuit 73 -- done
rank 23 | trajectory 16 of circuit 94 -- done
rank 29 | trajectory 46 of circuit 70 -- done
rank 27 | trajectory 112 of circuit 56 -- done
rank 34 | trajectory 155 of circuit 71 -- done
rank 28 | trajectory 50 of circuit 55 -- done
rank 22 | trajectory 32 of circuit 38 -- done
rank 4 | trajectory 89 of circuit 89 -- done
rank 3 | trajectory 173 of circuit 86 -- done
rank 27 | trajectory 74 of circuit 82 -- done
rank 35 | trajectory 10 of circuit 88 -- done
rank 47 | trajectory 48 of circuit 74 -- done
rank 19 | trajectory 109 of circuit 81 -- done
rank 44 | trajectory 188 of circuit 97 -- done
rank 22 | trajectory 19 of circuit 81 -- done
rank 29 | trajectory 134 of circuit 48 -- done
rank 43 | trajectory 93 of circuit 82 -- done
rank 32 | trajectory 13 of circuit 67 -- done
rank 22 | trajectory 139 of circuit 37 -- done
rank 18 | trajectory 92 of circuit 92 -- done
rank 14 | trajectory 113 of circuit 89 -- done
rank 4 | trajectory 82 of circuit 100 -- done
rank 47 | trajectory 45 of circuit 95 -- done
rank 16 | trajectory 5 of circuit 59 -- done
rank 27 | trajectory 128 of circuit 65 -- done
rank 33 | trajectory 44 of circuit 41 -- done
rank 47 | trajectory 130 of circuit 83 -- done
rank 46 | trajectory 61 of circuit 87 -- done
rank 46 | trajectory 88 of circuit 73 -- done
rank 22 | trajectory 96 of circuit 55 -- done
rank 17 | trajectory 7 of circuit 99 -- done
rank 14 | trajectory 55 of circuit 80 -- done
rank 4 | trajectory 103 of circuit 91 -- done
rank 16 | trajectory 141 of circuit 63 -- done
rank 25 | trajectory 130 of circuit 95 -- done
rank 13 | trajectory 178 of circuit 100 -- done
rank 42 | trajectory 8 of circuit 88 -- done
rank 33 | trajectory 136 of circuit 93 -- done
rank 8 | trajectory 124 of circuit 79 -- done
rank 13 | trajectory 109 of circuit 80 -- done
rank 17 | trajectory 142 of circuit 46 -- done
rank 31 | trajectory 147 of circuit 84 -- done
rank 28 | trajectory 94 of circuit 64 -- done
rank 33 | trajectory 77 of circuit 71 -- done
rank 16 | trajectory 8 of circuit 94 -- done
rank 10 | trajectory 7 of circuit 73 -- done
rank 18 | trajectory 151 of circuit 65 -- done
rank 49 | trajectory 52 of circuit 100 -- done
rank 35 | trajectory 63 of circuit 70 -- done
rank 21 | trajectory 67 of circuit 68 -- done
rank 28 | trajectory 74 of circuit 60 -- done
rank 40 | trajectory 89 of circuit 100 -- done
rank 45 | trajectory 59 of circuit 62 -- done
rank 13 | trajectory 167 of circuit 57 -- done
rank 19 | trajectory 128 of circuit 94 -- done
rank 18 | trajectory 166 of circuit 72 -- done
rank 13 | trajectory 186 of circuit 56 -- done
rank 10 | trajectory 13 of circuit 57 -- done
rank 10 | trajectory 75 of circuit 84 -- done
rank 11 | trajectory 148 of circuit 92 -- done
rank 28 | trajectory 48 of circuit 73 -- done
rank 17 | trajectory 84 of circuit 47 -- done
rank 34 | trajectory 13 of circuit 71 -- done
rank 34 | trajectory 148 of circuit 87 -- done
rank 43 | trajectory 12 of circuit 94 -- done
rank 4 | trajectory 108 of circuit 72 -- done
rank 41 | trajectory 161 of circuit 58 -- done
rank 14 | trajectory 174 of circuit 86 -- done
rank 26 | trajectory 175 of circuit 33 -- done
rank 47 | trajectory 149 of circuit 62 -- done
rank 34 | trajectory 57 of circuit 75 -- done
rank 8 | trajectory 90 of circuit 81 -- done
rank 3 | trajectory 23 of circuit 91 -- done
rank 26 | trajectory 179 of circuit 89 -- done
rank 33 | trajectory 81 of circuit 80 -- done
rank 44 | trajectory 114 of circuit 84 -- done
rank 14 | trajectory 21 of circuit 91 -- done
rank 1 | trajectory 181 of circuit 99 -- done
rank 28 | trajectory 32 of circuit 34 -- done
rank 33 | trajectory 126 of circuit 37 -- done
rank 46 | trajectory 188 of circuit 80 -- done
rank 34 | trajectory 177 of circuit 67 -- done
rank 25 | trajectory 2 of circuit 94 -- done
rank 37 | trajectory 71 of circuit 80 -- done
rank 46 | trajectory 144 of circuit 78 -- done
rank 36 | trajectory 85 of circuit 94 -- done
rank 33 | trajectory 168 of circuit 80 -- done
rank 16 | trajectory 96 of circuit 96 -- done
rank 47 | trajectory 61 of circuit 54 -- done
rank 26 | trajectory 191 of circuit 55 -- done
rank 33 | trajectory 152 of circuit 95 -- done
rank 11 | trajectory 115 of circuit 61 -- done
rank 3 | trajectory 85 of circuit 84 -- done
rank 21 | trajectory 68 of circuit 64 -- done
rank 48 | trajectory 50 of circuit 93 -- done
rank 32 | trajectory 92 of circuit 86 -- done
rank 34 | trajectory 76 of circuit 85 -- done
rank 7 | trajectory 13 of circuit 88 -- done
rank 33 | trajectory 36 of circuit 67 -- done
rank 31 | trajectory 161 of circuit 92 -- done
rank 1 | trajectory 33 of circuit 90 -- done
rank 38 | trajectory 45 of circuit 85 -- done
rank 29 | trajectory 105 of circuit 94 -- done
rank 20 | trajectory 151 of circuit 99 -- done
rank 2 | trajectory 102 of circuit 76 -- done
rank 20 | trajectory 78 of circuit 71 -- done
rank 18 | trajectory 142 of circuit 76 -- done
rank 35 | trajectory 172 of circuit 50 -- done
rank 21 | trajectory 64 of circuit 90 -- done
rank 8 | trajectory 183 of circuit 52 -- done
rank 16 | trajectory 20 of circuit 51 -- done
rank 48 | trajectory 134 of circuit 91 -- done
rank 45 | trajectory 10 of circuit 82 -- done
rank 47 | trajectory 99 of circuit 95 -- done
rank 47 | trajectory 30 of circuit 50 -- done
rank 47 | trajectory 101 of circuit 72 -- done
rank 14 | trajectory 101 of circuit 93 -- done
rank 45 | trajectory 133 of circuit 98 -- done
rank 48 | trajectory 123 of circuit 91 -- done
rank 48 | trajectory 114 of circuit 94 -- done
rank 22 | trajectory 9 of circuit 67 -- done
rank 34 | trajectory 182 of circuit 90 -- done
rank 25 | trajectory 179 of circuit 38 -- done
rank 16 | trajectory 97 of circuit 49 -- done
rank 28 | trajectory 151 of circuit 34 -- done
rank 10 | trajectory 99 of circuit 80 -- done
rank 43 | trajectory 67 of circuit 56 -- done
rank 24 | trajectory 107 of circuit 80 -- done
rank 47 | trajectory 170 of circuit 92 -- done
rank 11 | trajectory 143 of circuit 96 -- done
rank 28 | trajectory 84 of circuit 94 -- done
rank 11 | trajectory 1 of circuit 90 -- done
rank 0 | trajectory 153 of circuit 93 -- done
rank 8 | trajectory 111 of circuit 75 -- done
rank 45 | trajectory 170 of circuit 64 -- done
rank 18 | trajectory 4 of circuit 64 -- done
rank 46 | trajectory 30 of circuit 79 -- done
rank 2 | trajectory 125 of circuit 67 -- done
rank 5 | trajectory 45 of circuit 66 -- done
rank 29 | trajectory 188 of circuit 64 -- done
rank 25 | trajectory 97 of circuit 95 -- done
rank 48 | trajectory 18 of circuit 100 -- done
rank 30 | trajectory 14 of circuit 96 -- done
rank 48 | trajectory 91 of circuit 98 -- done
rank 7 | trajectory 59 of circuit 68 -- done
rank 5 | trajectory 27 of circuit 55 -- done
rank 20 | trajectory 25 of circuit 59 -- done
rank 37 | trajectory 146 of circuit 40 -- done
rank 7 | trajectory 176 of circuit 62 -- done
rank 22 | trajectory 36 of circuit 86 -- done
rank 2 | trajectory 167 of circuit 54 -- done
rank 23 | trajectory 183 of circuit 94 -- done
rank 37 | trajectory 39 of circuit 89 -- done
rank 43 | trajectory 33 of circuit 91 -- done
rank 28 | trajectory 17 of circuit 56 -- done
rank 2 | trajectory 58 of circuit 75 -- done
rank 28 | trajectory 79 of circuit 62 -- done
rank 8 | trajectory 52 of circuit 87 -- done
rank 44 | trajectory 132 of circuit 100 -- done
rank 37 | trajectory 143 of circuit 86 -- done
rank 7 | trajectory 5 of circuit 96 -- done
rank 28 | trajectory 21 of circuit 38 -- done
rank 8 | trajectory 22 of circuit 67 -- done
rank 34 | trajectory 15 of circuit 51 -- done
rank 17 | trajectory 183 of circuit 70 -- done
rank 9 | trajectory 138 of circuit 43 -- done
rank 14 | trajectory 104 of circuit 75 -- done
rank 33 | trajectory 45 of circuit 57 -- done
rank 1 | trajectory 19 of circuit 99 -- done
rank 8 | trajectory 162 of circuit 47 -- done
rank 11 | trajectory 128 of circuit 97 -- done
rank 25 | trajectory 160 of circuit 92 -- done
rank 16 | trajectory 66 of circuit 39 -- done
rank 33 | trajectory 35 of circuit 49 -- done
rank 27 | trajectory 43 of circuit 85 -- done
rank 41 | trajectory 34 of circuit 50 -- done
rank 29 | trajectory 124 of circuit 76 -- done
rank 27 | trajectory 51 of circuit 91 -- done
rank 35 | trajectory 175 of circuit 93 -- done
rank 8 | trajectory 103 of circuit 78 -- done
rank 32 | trajectory 69 of circuit 89 -- done
rank 14 | trajectory 30 of circuit 61 -- done
rank 49 | trajectory 191 of circuit 64 -- done
rank 43 | trajectory 179 of circuit 91 -- done
rank 47 | trajectory 32 of circuit 81 -- done
rank 28 | trajectory 54 of circuit 47 -- done
rank 44 | trajectory 27 of circuit 75 -- done
rank 26 | trajectory 74 of circuit 46 -- done
rank 29 | trajectory 180 of circuit 99 -- done
rank 33 | trajectory 118 of circuit 47 -- done
rank 26 | trajectory 186 of circuit 92 -- done
rank 26 | trajectory 32 of circuit 99 -- done
rank 9 | trajectory 100 of circuit 78 -- done
rank 22 | trajectory 131 of circuit 32 -- done
rank 29 | trajectory 69 of circuit 79 -- done
rank 15 | trajectory 1 of circuit 65 -- done
rank 1 | trajectory 17 of circuit 81 -- done
rank 16 | trajectory 36 of circuit 85 -- done
rank 16 | trajectory 34 of circuit 49 -- done
rank 7 | trajectory 54 of circuit 82 -- done
rank 35 | trajectory 74 of circuit 79 -- done
rank 15 | trajectory 155 of circuit 76 -- done
rank 36 | trajectory 122 of circuit 83 -- done
rank 24 | trajectory 189 of circuit 82 -- done
rank 2 | trajectory 166 of circuit 75 -- done
rank 35 | trajectory 136 of circuit 62 -- done
rank 22 | trajectory 62 of circuit 73 -- done
rank 5 | trajectory 189 of circuit 78 -- done
rank 35 | trajectory 192 of circuit 74 -- done
rank 4 | trajectory 44 of circuit 66 -- done
rank 15 | trajectory 108 of circuit 71 -- done
rank 10 | trajectory 34 of circuit 66 -- done
rank 25 | trajectory 50 of circuit 88 -- done
rank 18 | trajectory 53 of circuit 78 -- done
rank 18 | trajectory 11 of circuit 38 -- done
rank 13 | trajectory 66 of circuit 76 -- done
rank 29 | trajectory 7 of circuit 48 -- done
rank 21 | trajectory 35 of circuit 91 -- done
rank 30 | trajectory 31 of circuit 69 -- done
rank 45 | trajectory 158 of circuit 88 -- done
rank 9 | trajectory 170 of circuit 85 -- done
rank 47 | trajectory 26 of circuit 77 -- done
rank 47 | trajectory 1 of circuit 93 -- done
rank 46 | trajectory 59 of circuit 90 -- done
rank 47 | trajectory 9 of circuit 90 -- done
rank 39 | trajectory 111 of circuit 97 -- done
rank 15 | trajectory 91 of circuit 100 -- done
rank 34 | trajectory 146 of circuit 99 -- done
rank 4 | trajectory 3 of circuit 70 -- done
rank 47 | trajectory 80 of circuit 83 -- done
rank 36 | trajectory 187 of circuit 94 -- done
rank 27 | trajectory 131 of circuit 84 -- done
rank 47 | trajectory 120 of circuit 90 -- done
rank 0 | trajectory 3 of circuit 82 -- done
rank 17 | trajectory 17 of circuit 49 -- done
rank 7 | trajectory 128 of circuit 70 -- done
rank 3 | trajectory 87 of circuit 88 -- done
rank 35 | trajectory 46 of circuit 90 -- done
rank 38 | trajectory 158 of circuit 90 -- done
rank 33 | trajectory 82 of circuit 95 -- done
