



---------------------------------------------
start:2024-07-05T00:07:28.471
---------------------------------------------




rank 11 | trajectory 2913 of circuit 2 -- done
rank 17 | trajectory 3348 of circuit 3 -- done
rank 9 | trajectory 2712 of circuit 3 -- done
rank 16 | trajectory 464 of circuit 1 -- done
rank 21 | trajectory 3441 of circuit 2 -- done
rank 20 | trajectory 3807 of circuit 1 -- done
rank 18 | trajectory 2898 of circuit 2 -- done
rank 9 | trajectory 2962 of circuit 3 -- done
rank 11 | trajectory 2329 of circuit 3 -- done
rank 16 | trajectory 1664 of circuit 3 -- done
rank 1 | trajectory 1209 of circuit 3 -- done
rank 10 | trajectory 204 of circuit 2 -- done
rank 8 | trajectory 2895 of circuit 2 -- done
rank 22 | trajectory 1158 of circuit 2 -- done
rank 9 | trajectory 129 of circuit 3 -- done
rank 7 | trajectory 3745 of circuit 2 -- done
rank 6 | trajectory 103 of circuit 2 -- done
rank 23 | trajectory 608 of circuit 1 -- done
rank 12 | trajectory 305 of circuit 2 -- done
rank 10 | trajectory 1504 of circuit 2 -- done
rank 10 | trajectory 79 of circuit 3 -- done
rank 14 | trajectory 3064 of circuit 3 -- done
rank 9 | trajectory 1962 of circuit 2 -- done
rank 17 | trajectory 756 of circuit 3 -- done
rank 21 | trajectory 2258 of circuit 2 -- done
rank 22 | trajectory 691 of circuit 1 -- done
rank 20 | trajectory 816 of circuit 2 -- done
rank 13 | trajectory 855 of circuit 3 -- done
rank 0 | trajectory 2426 of circuit 2 -- done
rank 13 | trajectory 3297 of circuit 2 -- done
rank 1 | trajectory 3593 of circuit 3 -- done
rank 21 | trajectory 3724 of circuit 1 -- done
rank 9 | trajectory 2262 of circuit 2 -- done
rank 6 | trajectory 1228 of circuit 3 -- done
rank 12 | trajectory 2863 of circuit 3 -- done
rank 23 | trajectory 1083 of circuit 1 -- done
rank 2 | trajectory 2393 of circuit 2 -- done
rank 1 | trajectory 2776 of circuit 1 -- done
rank 6 | trajectory 378 of circuit 3 -- done
rank 2 | trajectory 1076 of circuit 2 -- done
rank 13 | trajectory 2580 of circuit 2 -- done
rank 19 | trajectory 2199 of circuit 3 -- done
rank 12 | trajectory 1780 of circuit 1 -- done
rank 9 | trajectory 354 of circuit 2 -- done
rank 14 | trajectory 3197 of circuit 3 -- done
rank 4 | trajectory 2202 of circuit 1 -- done
rank 0 | trajectory 2392 of circuit 1 -- done
rank 23 | trajectory 3675 of circuit 3 -- done
rank 0 | trajectory 451 of circuit 1 -- done
rank 20 | trajectory 2116 of circuit 2 -- done
rank 6 | trajectory 328 of circuit 1 -- done
rank 17 | trajectory 2765 of circuit 2 -- done
rank 14 | trajectory 1455 of circuit 3 -- done
rank 6 | trajectory 1603 of circuit 2 -- done
rank 21 | trajectory 933 of circuit 1 -- done
rank 7 | trajectory 2161 of circuit 2 -- done
rank 1 | trajectory 826 of circuit 3 -- done
rank 0 | trajectory 3759 of circuit 3 -- done
rank 0 | trajectory 176 of circuit 2 -- done
rank 6 | trajectory 1303 of circuit 1 -- done
rank 8 | trajectory 2878 of circuit 1 -- done
rank 12 | trajectory 1155 of circuit 2 -- done
rank 10 | trajectory 2746 of circuit 2 -- done
rank 15 | trajectory 2839 of circuit 3 -- done
rank 23 | trajectory 1558 of circuit 1 -- done
rank 4 | trajectory 3535 of circuit 1 -- done
rank 16 | trajectory 506 of circuit 3 -- done
rank 4 | trajectory 627 of circuit 1 -- done
rank 1 | trajectory 3676 of circuit 2 -- done
rank 15 | trajectory 3831 of circuit 2 -- done
rank 23 | trajectory 3275 of circuit 3 -- done
rank 23 | trajectory 2625 of circuit 3 -- done
rank 5 | trajectory 427 of circuit 2 -- done
rank 23 | trajectory 2958 of circuit 1 -- done
rank 4 | trajectory 2619 of circuit 1 -- done
rank 9 | trajectory 3245 of circuit 3 -- done
rank 5 | trajectory 1627 of circuit 2 -- done
rank 18 | trajectory 1432 of circuit 3 -- done
rank 3 | trajectory 3610 of circuit 3 -- done
rank 9 | trajectory 1904 of circuit 3 -- done
rank 4 | trajectory 2060 of circuit 1 -- done
rank 17 | trajectory 2081 of circuit 3 -- done
rank 6 | trajectory 3544 of circuit 3 -- done
rank 6 | trajectory 778 of circuit 2 -- done
rank 21 | trajectory 3199 of circuit 1 -- done
rank 4 | trajectory 2019 of circuit 2 -- done
rank 0 | trajectory 3659 of circuit 2 -- done
rank 0 | trajectory 51 of circuit 2 -- done
rank 20 | trajectory 207 of circuit 1 -- done
rank 9 | trajectory 3695 of circuit 2 -- done
rank 19 | trajectory 3749 of circuit 3 -- done
rank 19 | trajectory 3382 of circuit 3 -- done
rank 18 | trajectory 2015 of circuit 1 -- done
rank 20 | trajectory 2124 of circuit 2 -- done
rank 18 | trajectory 2232 of circuit 3 -- done
rank 13 | trajectory 3630 of circuit 1 -- done
rank 22 | trajectory 2425 of circuit 2 -- done
rank 5 | trajectory 2211 of circuit 1 -- done
rank 5 | trajectory 2294 of circuit 2 -- done
rank 8 | trajectory 2362 of circuit 2 -- done
rank 20 | trajectory 1207 of circuit 2 -- done
rank 2 | trajectory 2910 of circuit 2 -- done
rank 6 | trajectory 3711 of circuit 2 -- done
rank 6 | trajectory 3478 of circuit 2 -- done
rank 17 | trajectory 931 of circuit 2 -- done
rank 0 | trajectory 3809 of circuit 1 -- done
rank 12 | trajectory 3413 of circuit 3 -- done
rank 7 | trajectory 378 of circuit 2 -- done
rank 16 | trajectory 2681 of circuit 3 -- done
rank 15 | trajectory 3064 of circuit 2 -- done
rank 12 | trajectory 2513 of circuit 3 -- done
rank 19 | trajectory 3149 of circuit 1 -- done
rank 6 | trajectory 1478 of circuit 3 -- done
rank 8 | trajectory 2645 of circuit 2 -- done
rank 22 | trajectory 2025 of circuit 3 -- done
rank 6 | trajectory 1853 of circuit 1 -- done
rank 17 | trajectory 1040 of circuit 1 -- done
rank 15 | trajectory 1931 of circuit 2 -- done
rank 6 | trajectory 1803 of circuit 1 -- done
rank 24 | trajectory 434 of circuit 2 -- done
rank 8 | trajectory 128 of circuit 1 -- done
rank 24 | trajectory 609 of circuit 1 -- done
rank 5 | trajectory 2594 of circuit 1 -- done
rank 18 | trajectory 1182 of circuit 3 -- done
rank 18 | trajectory 2265 of circuit 3 -- done
rank 16 | trajectory 1406 of circuit 2 -- done
rank 7 | trajectory 2136 of circuit 1 -- done
rank 23 | trajectory 1033 of circuit 3 -- done
rank 11 | trajectory 3029 of circuit 2 -- done
rank 15 | trajectory 3197 of circuit 1 -- done
rank 24 | trajectory 84 of circuit 2 -- done
rank 18 | trajectory 2082 of circuit 3 -- done
rank 0 | trajectory 601 of circuit 2 -- done
rank 9 | trajectory 1945 of circuit 2 -- done
rank 1 | trajectory 1826 of circuit 3 -- done
rank 12 | trajectory 2713 of circuit 2 -- done
rank 19 | trajectory 3782 of circuit 3 -- done
rank 0 | trajectory 3692 of circuit 1 -- done
rank 2 | trajectory 3160 of circuit 2 -- done
rank 20 | trajectory 957 of circuit 2 -- done
rank 15 | trajectory 1781 of circuit 1 -- done
rank 14 | trajectory 1180 of circuit 3 -- done
rank 14 | trajectory 1480 of circuit 1 -- done
rank 16 | trajectory 1889 of circuit 1 -- done
rank 9 | trajectory 2029 of circuit 2 -- done
rank 17 | trajectory 3331 of circuit 1 -- done
rank 9 | trajectory 2412 of circuit 2 -- done
rank 6 | trajectory 3228 of circuit 2 -- done
rank 4 | trajectory 3085 of circuit 1 -- done
rank 15 | trajectory 2731 of circuit 2 -- done
rank 8 | trajectory 3395 of circuit 3 -- done
rank 5 | trajectory 777 of circuit 1 -- done
rank 9 | trajectory 3395 of circuit 2 -- done
rank 20 | trajectory 3057 of circuit 3 -- done
rank 15 | trajectory 1631 of circuit 3 -- done
rank 13 | trajectory 1755 of circuit 2 -- done
rank 18 | trajectory 1882 of circuit 1 -- done
rank 20 | trajectory 1341 of circuit 1 -- done
rank 9 | trajectory 1479 of circuit 2 -- done
rank 11 | trajectory 779 of circuit 1 -- done
rank 11 | trajectory 3813 of circuit 2 -- done
rank 1 | trajectory 384 of circuit 3 -- done
rank 13 | trajectory 3030 of circuit 3 -- done
rank 6 | trajectory 2161 of circuit 3 -- done
rank 13 | trajectory 2030 of circuit 2 -- done
rank 18 | trajectory 1857 of circuit 2 -- done
rank 8 | trajectory 2745 of circuit 1 -- done
rank 3 | trajectory 2010 of circuit 2 -- done
rank 3 | trajectory 177 of circuit 3 -- done
rank 9 | trajectory 2429 of circuit 2 -- done
rank 0 | trajectory 3542 of circuit 1 -- done
rank 23 | trajectory 1383 of circuit 1 -- done
rank 20 | trajectory 2682 of circuit 2 -- done
rank 6 | trajectory 3111 of circuit 2 -- done
rank 7 | trajectory 1803 of circuit 2 -- done
rank 23 | trajectory 3025 of circuit 3 -- done
rank 24 | trajectory 2284 of circuit 1 -- done
rank 14 | trajectory 855 of circuit 2 -- done
rank 3 | trajectory 1277 of circuit 1 -- done
rank 1 | trajectory 2734 of circuit 1 -- done
rank 8 | trajectory 203 of circuit 3 -- done
rank 3 | trajectory 1052 of circuit 2 -- done
rank 21 | trajectory 133 of circuit 1 -- done
rank 21 | trajectory 416 of circuit 1 -- done
rank 19 | trajectory 2499 of circuit 3 -- done
rank 3 | trajectory 2210 of circuit 3 -- done
rank 16 | trajectory 3806 of circuit 3 -- done
rank 19 | trajectory 2365 of circuit 1 -- done
rank 18 | trajectory 3098 of circuit 3 -- done
rank 2 | trajectory 151 of circuit 3 -- done
rank 2 | trajectory 1276 of circuit 1 -- done
rank 14 | trajectory 3380 of circuit 2 -- done
rank 8 | trajectory 3195 of circuit 1 -- done
rank 8 | trajectory 328 of circuit 3 -- done
rank 16 | trajectory 631 of circuit 3 -- done
rank 17 | trajectory 1006 of circuit 2 -- done
rank 7 | trajectory 1178 of circuit 1 -- done
rank 3 | trajectory 3510 of circuit 2 -- done
rank 1 | trajectory 1534 of circuit 2 -- done
rank 22 | trajectory 983 of circuit 1 -- done
rank 13 | trajectory 2480 of circuit 3 -- done
rank 17 | trajectory 231 of circuit 3 -- done
rank 9 | trajectory 2645 of circuit 1 -- done
rank 13 | trajectory 405 of circuit 3 -- done
rank 9 | trajectory 979 of circuit 3 -- done
rank 9 | trajectory 3129 of circuit 2 -- done
rank 1 | trajectory 976 of circuit 2 -- done
rank 9 | trajectory 1879 of circuit 3 -- done
rank 18 | trajectory 2932 of circuit 2 -- done
rank 19 | trajectory 3549 of circuit 3 -- done
rank 0 | trajectory 3476 of circuit 2 -- done
rank 19 | trajectory 2915 of circuit 2 -- done
rank 13 | trajectory 2113 of circuit 3 -- done
rank 10 | trajectory 3096 of circuit 1 -- done
rank 5 | trajectory 2044 of circuit 3 -- done
rank 1 | trajectory 1151 of circuit 3 -- done
rank 4 | trajectory 2952 of circuit 1 -- done
rank 13 | trajectory 105 of circuit 3 -- done
rank 19 | trajectory 2049 of circuit 1 -- done
rank 9 | trajectory 2212 of circuit 2 -- done
rank 18 | trajectory 282 of circuit 2 -- done
rank 20 | trajectory 2916 of circuit 1 -- done
rank 14 | trajectory 3480 of circuit 2 -- done
rank 19 | trajectory 3799 of circuit 2 -- done
rank 11 | trajectory 604 of circuit 2 -- done
rank 10 | trajectory 1754 of circuit 1 -- done
rank 8 | trajectory 153 of circuit 3 -- done
rank 8 | trajectory 2295 of circuit 2 -- done
rank 18 | trajectory 3032 of circuit 3 -- done
rank 18 | trajectory 2598 of circuit 3 -- done
rank 0 | trajectory 2209 of circuit 1 -- done
rank 17 | trajectory 2965 of circuit 1 -- done
rank 19 | trajectory 932 of circuit 3 -- done
rank 10 | trajectory 2996 of circuit 1 -- done
rank 21 | trajectory 1108 of circuit 2 -- done
rank 10 | trajectory 1454 of circuit 2 -- done
rank 0 | trajectory 3326 of circuit 1 -- done
rank 10 | trajectory 504 of circuit 1 -- done
rank 4 | trajectory 1235 of circuit 2 -- done
rank 11 | trajectory 2646 of circuit 3 -- done
rank 13 | trajectory 3113 of circuit 1 -- done
rank 15 | trajectory 231 of circuit 2 -- done
rank 23 | trajectory 1283 of circuit 2 -- done
rank 1 | trajectory 3559 of circuit 3 -- done
rank 0 | trajectory 951 of circuit 3 -- done
rank 9 | trajectory 2479 of circuit 1 -- done
rank 13 | trajectory 2947 of circuit 3 -- done
rank 13 | trajectory 3805 of circuit 1 -- done
rank 0 | trajectory 3159 of circuit 1 -- done
rank 0 | trajectory 1376 of circuit 3 -- done
rank 0 | trajectory 2159 of circuit 3 -- done
rank 19 | trajectory 207 of circuit 3 -- done
rank 18 | trajectory 2632 of circuit 2 -- done
rank 0 | trajectory 2826 of circuit 1 -- done
rank 0 | trajectory 3459 of circuit 2 -- done
rank 15 | trajectory 1506 of circuit 3 -- done
rank 10 | trajectory 2412 of circuit 1 -- done
rank 20 | trajectory 582 of circuit 3 -- done
rank 12 | trajectory 205 of circuit 3 -- done
rank 18 | trajectory 2882 of circuit 1 -- done
rank 7 | trajectory 253 of circuit 3 -- done
rank 16 | trajectory 2631 of circuit 3 -- done
rank 2 | trajectory 3343 of circuit 1 -- done
rank 4 | trajectory 710 of circuit 2 -- done
rank 17 | trajectory 1981 of circuit 2 -- done
rank 24 | trajectory 3684 of circuit 2 -- done
rank 14 | trajectory 3397 of circuit 3 -- done
rank 2 | trajectory 401 of circuit 2 -- done
rank 3 | trajectory 277 of circuit 1 -- done
rank 17 | trajectory 2131 of circuit 1 -- done
rank 7 | trajectory 1653 of circuit 3 -- done
rank 4 | trajectory 252 of circuit 3 -- done
rank 6 | trajectory 2211 of circuit 3 -- done
rank 9 | trajectory 3662 of circuit 3 -- done
rank 12 | trajectory 3663 of circuit 3 -- done
rank 10 | trajectory 2012 of circuit 2 -- done
rank 16 | trajectory 56 of circuit 2 -- done
rank 14 | trajectory 3580 of circuit 2 -- done
rank 14 | trajectory 3514 of circuit 1 -- done
rank 22 | trajectory 3016 of circuit 2 -- done
rank 9 | trajectory 154 of circuit 1 -- done
rank 14 | trajectory 2197 of circuit 2 -- done
rank 6 | trajectory 1328 of circuit 2 -- done
rank 24 | trajectory 3142 of circuit 1 -- done
rank 7 | trajectory 1528 of circuit 2 -- done
rank 7 | trajectory 528 of circuit 3 -- done
rank 24 | trajectory 3125 of circuit 3 -- done
rank 24 | trajectory 2900 of circuit 3 -- done
rank 2 | trajectory 3560 of circuit 3 -- done
rank 11 | trajectory 3196 of circuit 3 -- done
rank 2 | trajectory 3610 of circuit 1 -- done
rank 6 | trajectory 78 of circuit 3 -- done
rank 0 | trajectory 2892 of circuit 2 -- done
rank 19 | trajectory 3299 of circuit 2 -- done
rank 23 | trajectory 1833 of circuit 3 -- done
rank 20 | trajectory 866 of circuit 2 -- done
rank 1 | trajectory 2893 of circuit 3 -- done
rank 20 | trajectory 1716 of circuit 1 -- done
rank 15 | trajectory 2456 of circuit 1 -- done
rank 9 | trajectory 3712 of circuit 1 -- done
rank 10 | trajectory 1554 of circuit 2 -- done
rank 23 | trajectory 2792 of circuit 3 -- done
rank 18 | trajectory 2065 of circuit 1 -- done
rank 15 | trajectory 1064 of circuit 1 -- done
rank 20 | trajectory 3791 of circuit 3 -- done
rank 18 | trajectory 1507 of circuit 3 -- done
rank 17 | trajectory 3831 of circuit 3 -- done
rank 20 | trajectory 3224 of circuit 1 -- done
rank 18 | trajectory 782 of circuit 2 -- done
rank 11 | trajectory 2213 of circuit 3 -- done
rank 6 | trajectory 1003 of circuit 3 -- done
rank 11 | trajectory 2629 of circuit 3 -- done
rank 16 | trajectory 239 of circuit 3 -- done
rank 11 | trajectory 2296 of circuit 1 -- done
rank 10 | trajectory 929 of circuit 3 -- done
rank 24 | trajectory 59 of circuit 3 -- done
rank 6 | trajectory 3594 of circuit 2 -- done
rank 23 | trajectory 2542 of circuit 3 -- done
rank 15 | trajectory 2589 of circuit 1 -- done
rank 21 | trajectory 883 of circuit 2 -- done
rank 20 | trajectory 2141 of circuit 2 -- done
rank 15 | trajectory 3031 of circuit 1 -- done
rank 9 | trajectory 404 of circuit 1 -- done
rank 3 | trajectory 2693 of circuit 1 -- done
rank 11 | trajectory 79 of circuit 2 -- done
rank 9 | trajectory 479 of circuit 2 -- done
rank 6 | trajectory 2711 of circuit 2 -- done
rank 4 | trajectory 2819 of circuit 1 -- done
rank 15 | trajectory 1164 of circuit 2 -- done
rank 19 | trajectory 3715 of circuit 2 -- done
rank 9 | trajectory 1029 of circuit 3 -- done
rank 9 | trajectory 929 of circuit 2 -- done
rank 13 | trajectory 2363 of circuit 1 -- done
rank 9 | trajectory 3079 of circuit 1 -- done
rank 24 | trajectory 2875 of circuit 3 -- done
rank 11 | trajectory 429 of circuit 1 -- done
rank 18 | trajectory 457 of circuit 2 -- done
rank 21 | trajectory 2224 of circuit 2 -- done
rank 19 | trajectory 1682 of circuit 3 -- done
rank 18 | trajectory 1057 of circuit 3 -- done
rank 6 | trajectory 3128 of circuit 3 -- done
rank 1 | trajectory 1701 of circuit 3 -- done
rank 13 | trajectory 805 of circuit 3 -- done
rank 21 | trajectory 1008 of circuit 1 -- done
rank 10 | trajectory 2179 of circuit 2 -- done
rank 22 | trajectory 2191 of circuit 1 -- done
rank 21 | trajectory 2699 of circuit 1 -- done
rank 0 | trajectory 2176 of circuit 1 -- done
rank 3 | trajectory 3327 of circuit 3 -- done
rank 21 | trajectory 2491 of circuit 2 -- done
rank 3 | trajectory 2077 of circuit 3 -- done
rank 19 | trajectory 2282 of circuit 1 -- done
rank 15 | trajectory 2864 of circuit 2 -- done
rank 3 | trajectory 902 of circuit 3 -- done
rank 16 | trajectory 1931 of circuit 3 -- done
rank 18 | trajectory 557 of circuit 1 -- done
rank 5 | trajectory 1652 of circuit 1 -- done
rank 6 | trajectory 3261 of circuit 3 -- done
rank 15 | trajectory 1339 of circuit 1 -- done
rank 8 | trajectory 3462 of circuit 2 -- done
rank 17 | trajectory 2931 of circuit 1 -- done
rank 23 | trajectory 2683 of circuit 1 -- done
rank 17 | trajectory 1356 of circuit 3 -- done
rank 13 | trajectory 380 of circuit 1 -- done
rank 23 | trajectory 3625 of circuit 1 -- done
rank 24 | trajectory 734 of circuit 3 -- done
rank 1 | trajectory 1626 of circuit 2 -- done
rank 17 | trajectory 656 of circuit 3 -- done
rank 4 | trajectory 3360 of circuit 3 -- done
rank 4 | trajectory 402 of circuit 3 -- done
rank 23 | trajectory 733 of circuit 1 -- done
rank 5 | trajectory 1277 of circuit 2 -- done
rank 7 | trajectory 2545 of circuit 2 -- done
rank 4 | trajectory 3052 of circuit 2 -- done
rank 6 | trajectory 3644 of circuit 2 -- done
rank 14 | trajectory 2697 of circuit 2 -- done
rank 3 | trajectory 877 of circuit 2 -- done
rank 13 | trajectory 2547 of circuit 3 -- done
rank 18 | trajectory 3632 of circuit 2 -- done
rank 19 | trajectory 432 of circuit 3 -- done
rank 23 | trajectory 408 of circuit 2 -- done
rank 2 | trajectory 2060 of circuit 3 -- done
rank 20 | trajectory 3391 of circuit 3 -- done
rank 3 | trajectory 1877 of circuit 2 -- done
rank 13 | trajectory 2913 of circuit 1 -- done
rank 16 | trajectory 2364 of circuit 2 -- done
rank 24 | trajectory 3025 of circuit 1 -- done
rank 11 | trajectory 4 of circuit 2 -- done
rank 20 | trajectory 2557 of circuit 2 -- done
rank 3 | trajectory 1477 of circuit 2 -- done
rank 19 | trajectory 3249 of circuit 2 -- done
rank 9 | trajectory 954 of circuit 3 -- done
rank 14 | trajectory 3597 of circuit 3 -- done
rank 10 | trajectory 1429 of circuit 2 -- done
rank 20 | trajectory 2866 of circuit 3 -- done
rank 24 | trajectory 2909 of circuit 1 -- done
rank 20 | trajectory 2741 of circuit 1 -- done
rank 4 | trajectory 3802 of circuit 3 -- done
rank 5 | trajectory 3777 of circuit 2 -- done
rank 21 | trajectory 3549 of circuit 1 -- done
rank 5 | trajectory 3627 of circuit 1 -- done
rank 2 | trajectory 2693 of circuit 3 -- done
rank 11 | trajectory 2196 of circuit 2 -- done
rank 15 | trajectory 3406 of circuit 3 -- done
rank 7 | trajectory 2703 of circuit 1 -- done
rank 6 | trajectory 578 of circuit 3 -- done
rank 2 | trajectory 1851 of circuit 3 -- done
rank 14 | trajectory 1005 of circuit 3 -- done
rank 21 | trajectory 391 of circuit 2 -- done
