0.0	89.82	103.29	110.93	116.96	122.53	125.73	129.77	132.38	135.45	136.69	138.82	140.22	142.06	143.31	144.75	145.47	146.26	147.38	147.55	148.39	148.85	149.42	149.71	150.19	150.82	150.97	150.78	150.28	150.11	150.61	149.53	148.44	148.58	147.91	147.85	147.5	147.6	146.91	145.86	144.84	144.29	143.29	141.13	139.87	138.41	136.18	134.07	132.02	128.86	125.67	121.44	117.12	110.91	102.87	89.31	0.0
0.0	90.09	103.18	111.93	118.02	123.0	126.29	128.54	131.4	133.48	136.57	137.81	139.18	140.53	142.71	143.85	144.56	145.63	145.99	146.94	148.09	148.26	148.48	148.78	149.32	150.03	149.6	149.73	149.79	150.71	150.91	150.08	150.04	149.44	149.19	149.05	148.31	147.91	147.46	147.03	145.34	143.99	142.75	141.54	139.99	138.09	136.23	134.64	131.75	129.57	126.49	123.05	117.29	111.24	103.22	90.01	0.0
0.0	89.45	102.79	110.34	116.19	121.4	124.98	127.82	131.28	133.8	135.71	136.8	138.91	140.16	141.95	142.71	143.48	145.39	145.9	146.78	146.95	147.27	147.52	148.08	148.67	148.79	148.86	148.9	149.49	148.93	148.34	148.98	148.89	148.14	147.22	147.87	147.03	146.21	145.84	145.48	145.07	144.95	142.88	141.62	139.3	137.91	136.28	133.39	130.89	128.57	125.07	121.43	117.25	110.93	102.51	89.5	0.0
0.0	89.75	102.31	110.84	116.69	121.39	124.86	127.88	130.56	133.18	135.7	137.49	139.0	139.89	140.74	142.42	143.62	145.3	145.76	146.33	147.06	147.73	148.75	148.37	148.33	148.54	148.53	148.82	148.94	149.04	148.32	148.97	148.33	148.02	148.06	147.24	147.2	146.64	145.52	145.08	144.07	143.06	141.71	140.15	139.89	137.54	135.89	133.82	130.94	127.92	125.19	121.16	116.6	111.11	103.1	89.9	0.0
0.0	89.33	103.07	110.72	117.13	121.74	125.38	128.53	130.74	132.82	134.99	137.07	138.08	139.84	141.98	142.5	143.93	144.74	145.72	146.15	146.99	147.35	147.9	147.9	148.08	148.36	148.75	148.79	148.65	148.73	148.98	148.69	148.26	148.06	147.44	147.9	147.64	147.4	146.44	145.35	144.6	143.5	142.6	141.09	139.65	137.55	135.8	133.91	130.62	127.96	124.99	121.47	116.31	111.08	102.79	89.42	0.0
0.0	89.77	103.12	111.08	117.3	121.5	125.44	128.8	131.04	133.52	135.56	137.69	139.79	141.17	142.31	142.85	143.94	144.83	145.84	147.03	147.6	148.06	148.48	148.73	148.72	148.57	149.31	148.7	149.18	148.43	149.23	148.91	148.8	148.37	148.14	147.69	147.09	145.57	145.61	144.74	143.31	142.66	141.34	139.71	138.95	137.28	135.75	133.63	131.21	128.83	124.84	121.82	117.06	111.31	103.05	90.22	0.0
0.0	89.41	102.6	111.26	116.66	121.8	125.3	128.49	132.12	133.65	135.54	137.81	138.95	140.83	142.38	143.48	143.91	145.65	146.61	147.66	148.69	149.11	149.59	149.93	149.56	150.57	150.06	150.1	150.69	149.35	149.62	149.68	149.85	148.7	148.4	148.12	147.5	146.55	145.88	145.46	144.58	142.91	142.61	141.25	139.98	138.0	135.96	133.69	132.1	128.83	126.05	122.4	117.8	111.26	102.67	89.83	0.0
0.0	90.14	103.79	111.96	117.87	122.32	125.85	129.83	132.44	134.66	137.3	139.3	140.05	140.93	142.66	144.02	144.66	145.81	146.74	147.36	148.09	148.76	148.94	149.61	149.4	149.55	149.54	149.92	149.71	149.31	149.12	148.98	149.07	149.09	149.09	148.7	148.41	147.58	146.99	145.89	144.63	144.45	143.02	141.18	139.91	138.44	136.62	135.16	132.36	129.74	126.32	121.86	116.98	111.06	103.42	90.68	0.0
0.0	89.76	102.71	110.56	116.68	122.11	125.87	128.47	131.24	133.73	135.68	137.27	138.97	140.27	141.97	142.93	144.28	145.14	147.09	147.47	147.88	148.36	148.89	148.85	149.77	150.05	149.96	150.31	150.46	150.24	149.92	149.35	149.15	148.78	148.94	148.38	148.38	146.97	145.78	144.95	144.83	143.1	142.3	141.2	139.43	137.96	136.15	134.08	132.37	129.11	125.72	121.6	117.21	110.59	102.8	89.98	0.0
0.0	89.54	103.29	111.18	117.23	122.11	125.75	128.59	131.85	134.04	136.35	137.9	139.64	140.87	142.5	143.83	144.05	145.04	146.26	147.25	148.0	148.93	148.8	148.82	148.4	148.45	149.16	149.81	149.57	148.81	148.86	149.14	148.53	148.03	148.41	147.76	147.3	146.78	145.95	145.38	144.94	143.4	141.86	141.25	139.53	138.02	135.54	133.46	130.88	128.03	125.03	120.97	116.6	110.74	102.64	89.43	0.0
0.0	89.61	102.95	110.77	117.23	121.97	125.82	129.3	130.77	133.79	135.4	137.44	139.43	140.94	142.52	143.82	144.57	145.43	146.75	147.64	148.2	148.88	148.85	149.53	149.79	150.14	150.13	150.9	149.89	149.68	148.64	149.06	149.02	148.91	148.33	148.55	146.9	146.69	146.24	145.6	144.14	142.97	141.95	141.2	139.77	137.64	136.88	133.55	131.27	128.83	125.51	121.62	117.04	111.38	103.15	90.46	0.0
0.0	89.95	102.8	111.35	117.32	121.64	125.83	128.79	131.9	134.47	136.56	137.59	138.93	140.51	142.23	142.74	143.58	145.06	146.05	146.07	147.04	147.28	148.1	148.7	148.93	149.52	149.8	149.75	150.45	150.32	149.66	150.22	149.86	149.21	148.95	148.21	147.33	146.82	146.39	144.96	144.42	144.16	142.22	141.23	139.88	137.93	136.26	134.28	131.73	128.3	125.49	122.06	117.06	111.45	102.75	89.82	0.0
0.0	89.68	102.67	111.09	117.09	122.12	125.5	128.29	131.53	133.3	135.61	136.93	138.9	140.96	142.15	143.21	144.2	145.44	146.25	145.86	147.07	147.86	148.97	149.19	149.05	149.91	149.91	150.29	149.94	149.55	149.54	149.61	149.35	148.88	148.79	148.48	147.57	146.63	145.54	144.75	143.57	143.25	141.86	140.55	139.09	137.92	135.92	133.54	131.52	128.63	125.92	122.2	117.38	111.02	102.56	89.61	0.0
0.0	89.36	103.64	110.94	117.46	121.54	125.42	128.46	131.08	133.13	135.29	136.61	138.77	140.54	141.77	142.99	144.05	145.19	145.82	146.62	147.84	147.58	148.26	148.69	149.0	149.32	149.86	149.99	149.7	149.44	149.14	149.01	149.06	148.84	148.19	148.58	147.24	146.75	146.5	145.52	144.83	143.66	142.08	141.5	139.29	137.75	136.68	134.21	132.22	129.15	125.71	121.66	117.31	111.16	102.58	89.87	0.0
0.0	89.4	102.41	110.91	116.96	120.83	124.71	127.71	130.32	133.03	135.38	137.72	139.2	140.32	142.0	142.87	143.96	145.24	145.52	145.92	146.63	146.83	147.37	147.51	147.54	147.86	147.95	148.38	149.0	148.93	148.18	148.15	148.46	147.97	147.78	147.94	147.1	146.27	145.31	144.9	143.57	142.8	141.14	140.61	139.19	137.39	135.29	133.9	131.58	128.86	125.63	121.08	116.98	110.4	102.14	89.17	0.0
0.0	89.98	102.65	111.08	117.69	122.02	126.49	129.0	131.92	134.89	136.73	138.01	139.66	140.65	142.26	143.55	145.17	145.58	146.52	147.28	148.15	148.63	148.67	148.73	149.27	149.15	149.82	150.17	149.35	149.65	149.2	149.48	148.62	148.99	148.02	147.62	147.3	146.96	145.92	145.01	143.67	143.35	143.03	141.55	140.32	137.7	135.79	134.07	131.9	129.47	126.15	122.0	117.08	111.52	103.06	89.77	0.0
0.0	89.64	103.08	111.03	116.86	121.54	125.58	128.55	131.07	133.43	135.42	137.14	138.98	141.14	142.14	143.43	144.4	145.22	146.26	146.85	147.51	148.15	148.52	149.08	149.45	149.42	149.83	150.99	150.5	150.15	150.02	149.75	149.62	149.28	148.79	148.62	148.19	147.23	145.83	145.28	144.16	142.66	141.54	140.8	138.91	137.04	135.51	132.77	131.04	128.3	125.67	121.38	116.89	110.72	102.94	89.86	0.0
0.0	90.89	103.54	111.99	118.02	123.08	126.07	129.21	132.37	134.92	136.36	138.06	140.01	142.08	143.31	144.21	145.47	146.42	147.91	147.83	148.66	148.84	149.64	149.62	149.86	150.73	150.16	150.53	150.29	150.06	149.79	150.19	150.49	149.77	149.05	148.22	148.01	147.77	146.91	146.38	145.34	144.23	143.2	141.84	139.97	138.75	136.13	133.94	132.38	128.97	125.91	122.72	117.58	111.83	102.97	89.74	0.0
