0.0	83.25	87.97	90.14	91.43	92.13	92.5	93.18	93.18	93.45	93.51	93.43	94.0	94.04	93.84	93.95	93.87	94.0	93.98	93.68	93.85	94.54	93.98	94.4	94.48	94.42	94.35	94.33	94.26	94.6	94.7	94.49	94.29	95.21	94.84	95.4	95.14	94.78	95.21	94.51	94.69	94.24	94.04	94.2	94.22	93.48	93.61	93.65	93.35	94.66	93.73	93.79	93.58	93.91	93.36	93.3	93.45	93.32	92.34	91.73	91.14	90.53	87.73	82.83	0.0
0.0	83.68	89.21	90.92	92.52	93.01	93.82	94.07	94.27	94.29	94.27	94.84	94.9	94.51	94.86	94.87	95.11	95.02	95.53	95.66	95.33	95.41	95.58	95.39	95.86	95.22	95.62	95.45	95.75	95.91	95.81	95.38	95.69	95.91	95.91	95.98	95.98	95.38	95.03	95.38	95.06	95.17	95.4	95.15	94.87	94.74	94.86	94.29	94.52	93.75	95.01	95.19	94.94	94.53	94.38	94.34	94.73	94.0	93.52	92.51	92.43	91.02	88.62	82.95	0.0
0.0	82.78	88.35	90.4	92.21	92.41	92.97	93.13	93.64	93.93	93.83	94.4	94.11	93.9	94.1	93.97	94.5	94.23	94.16	94.25	93.69	94.02	94.08	95.0	94.71	94.25	94.34	94.57	94.88	95.19	95.08	95.25	95.02	94.16	94.83	94.5	94.15	94.38	94.55	94.64	94.76	94.41	94.03	94.24	94.63	94.49	93.92	94.59	93.91	93.68	93.88	93.69	93.72	93.75	93.49	93.38	93.08	93.27	92.57	92.23	91.3	90.39	88.77	82.75	0.0
0.0	82.84	88.37	90.37	91.5	92.04	92.64	93.33	93.61	93.57	94.15	93.89	94.66	94.08	93.67	93.98	94.1	94.37	94.69	94.65	95.17	94.82	94.32	94.66	94.73	94.74	94.59	94.41	94.79	94.31	94.28	94.36	94.33	93.85	94.54	94.76	94.57	94.03	93.61	94.47	94.12	94.49	94.46	94.45	94.51	94.86	94.68	94.55	94.77	94.93	94.93	94.39	94.08	93.98	93.73	93.84	93.97	93.49	93.14	92.2	91.33	90.61	88.28	83.26	0.0
0.0	83.22	88.29	90.45	92.06	92.47	93.16	94.01	94.13	94.43	94.7	94.58	94.41	94.73	95.27	94.84	94.74	94.57	95.13	95.07	95.26	95.42	95.0	95.36	95.15	95.5	95.6	95.32	96.02	95.5	95.86	95.44	95.63	95.69	95.79	95.15	95.05	95.2	94.65	95.44	94.92	95.76	95.44	95.46	94.67	94.83	95.21	94.8	95.4	94.9	94.92	94.94	94.82	94.75	94.55	94.74	94.23	93.69	93.69	93.04	92.22	91.27	88.33	83.26	0.0
0.0	83.41	88.57	90.63	92.13	92.43	92.77	92.98	93.15	93.95	94.27	94.25	94.57	94.67	94.58	94.71	94.64	95.0	94.65	94.6	94.67	95.24	95.6	95.71	95.79	95.81	95.54	94.66	95.24	94.92	95.87	95.76	95.77	95.51	95.78	94.67	95.58	95.76	95.77	95.16	95.83	95.39	95.12	94.97	95.29	94.82	94.63	94.78	94.72	94.32	94.97	95.17	94.6	95.09	94.69	94.33	94.28	93.41	93.67	93.47	92.38	90.73	88.33	83.39	0.0
0.0	82.89	88.04	90.44	91.4	92.2	92.49	93.14	93.59	93.51	93.74	94.02	93.57	94.0	93.73	93.66	94.66	94.64	94.75	94.89	94.67	94.17	94.61	95.24	94.96	94.95	94.97	95.08	95.23	94.88	94.95	94.56	95.29	94.98	95.0	94.79	94.89	95.09	94.66	94.7	94.69	94.35	94.59	94.09	94.23	94.8	94.52	94.17	94.35	94.43	94.66	93.9	93.47	93.85	93.69	93.28	93.32	92.93	92.86	93.09	91.59	90.71	88.76	83.65	0.0
0.0	83.15	88.17	90.91	92.04	92.64	93.47	93.03	93.46	93.69	93.41	94.04	94.08	94.03	94.89	94.45	94.34	94.42	94.43	94.46	94.72	94.89	94.97	94.82	94.95	95.11	95.18	95.75	94.86	95.05	95.16	95.18	95.4	95.34	95.2	95.1	95.36	95.59	95.76	94.58	95.08	94.9	94.83	94.62	94.7	94.74	94.95	94.21	94.7	94.28	94.16	93.85	93.75	94.47	93.76	93.76	93.4	93.2	92.58	91.76	91.68	90.4	88.1	83.27	0.0
0.0	83.46	88.52	91.06	91.92	92.33	93.11	93.36	93.53	94.1	93.75	94.33	94.43	94.75	95.41	95.56	94.71	94.48	94.6	94.95	95.06	94.76	95.38	95.03	95.38	95.49	95.51	94.99	95.04	95.07	96.2	95.46	95.04	95.38	95.41	95.1	94.96	94.97	95.6	95.37	95.2	94.93	94.97	94.88	94.74	94.51	94.94	95.09	94.92	94.93	95.5	94.35	94.59	94.53	94.71	94.53	94.11	93.48	93.19	93.21	92.23	91.06	88.84	83.41	0.0
0.0	83.65	88.04	90.34	91.44	92.8	92.83	93.28	93.78	94.35	94.09	94.37	94.46	94.31	94.23	94.69	94.87	94.97	95.18	95.03	94.42	94.62	94.2	94.29	95.08	95.32	94.87	94.72	95.04	95.16	95.4	95.35	94.61	94.57	94.51	94.44	94.92	95.05	95.28	94.94	95.28	94.69	94.76	94.46	93.84	94.68	94.28	94.75	94.39	94.4	93.65	93.74	94.37	93.95	93.87	93.46	93.59	92.99	92.88	92.75	91.67	90.21	88.41	82.78	0.0
0.0	83.6	88.45	90.98	91.93	92.87	93.66	93.63	93.9	93.58	94.27	94.37	94.87	95.34	96.03	95.53	95.59	95.56	95.57	95.97	95.8	95.56	95.82	96.02	95.58	95.21	95.54	95.12	95.68	95.51	95.5	95.36	95.94	95.61	95.63	95.61	95.44	95.23	94.88	95.62	94.9	95.0	95.0	95.13	95.15	95.1	94.95	95.36	94.75	95.68	95.2	95.36	95.13	94.85	95.03	93.71	93.9	94.14	93.95	93.46	92.53	90.44	88.61	83.5	0.0
0.0	83.42	88.64	90.68	92.47	92.95	93.6	92.84	93.73	94.43	94.33	94.84	95.24	95.02	95.23	95.17	95.27	95.26	95.41	95.12	95.41	95.48	95.39	95.14	95.78	95.77	95.34	95.03	95.26	94.78	95.29	96.07	95.68	96.13	96.02	95.1	95.51	95.64	95.94	95.31	95.38	95.67	95.32	95.12	95.38	94.99	95.44	94.86	95.56	95.34	96.15	96.42	95.45	94.75	95.06	95.03	95.05	94.89	94.09	93.85	92.08	91.27	89.01	83.86	0.0
0.0	84.21	89.16	91.29	92.55	93.72	93.86	93.66	94.64	95.23	94.97	96.45	95.74	95.55	95.16	95.14	95.2	95.03	95.75	95.78	95.98	95.75	95.75	96.26	95.43	95.95	96.15	96.33	95.57	95.87	95.99	96.51	95.95	96.25	95.78	96.11	95.37	95.51	96.14	96.0	96.1	95.68	95.94	95.88	95.72	96.4	95.55	95.34	95.91	95.72	95.27	95.24	95.37	95.02	94.61	94.81	94.51	94.32	93.96	93.61	92.3	90.89	88.77	83.49	0.0
0.0	83.6	88.05	90.74	91.37	92.35	93.06	93.58	94.66	94.11	93.78	93.9	94.36	94.22	94.29	94.89	94.8	94.87	94.23	94.85	95.02	95.05	94.44	94.89	94.58	94.54	93.84	94.25	94.96	95.09	94.69	94.28	95.11	94.99	94.61	94.77	94.97	94.9	94.53	94.13	94.43	94.81	95.06	94.93	94.24	94.65	94.57	94.61	94.81	95.04	94.49	94.58	93.78	93.8	94.25	93.87	94.35	93.35	93.4	92.58	91.8	91.16	88.72	83.05	0.0
0.0	83.03	88.17	91.3	92.58	92.73	93.52	93.45	93.4	93.33	94.13	94.28	94.32	94.34	93.96	94.74	94.31	94.42	94.87	94.64	94.7	95.04	94.61	94.71	94.47	94.85	94.72	94.63	94.09	94.72	94.7	95.2	94.47	94.32	94.07	94.11	94.11	93.94	94.31	93.96	94.33	94.14	94.12	94.08	94.32	94.3	94.0	94.14	94.23	94.83	94.25	94.69	94.06	94.38	93.93	93.33	93.16	93.19	92.41	92.55	91.99	90.9	88.48	83.77	0.0
0.0	84.11	89.06	90.98	92.23	93.03	93.81	93.95	94.26	94.39	94.54	94.91	94.61	94.51	94.59	94.4	94.5	94.44	94.51	94.84	94.92	95.13	94.98	94.92	95.16	94.93	94.7	95.23	94.95	95.5	95.64	95.61	95.19	95.25	95.2	95.17	94.88	95.07	94.87	95.35	95.08	95.22	94.96	94.49	94.27	94.54	94.64	94.94	94.93	94.54	94.39	94.41	94.42	93.95	93.58	93.52	93.61	93.56	93.45	92.99	91.48	90.35	88.56	83.68	0.0
0.0	83.14	88.49	90.96	92.12	92.93	94.16	93.38	93.86	94.06	94.46	94.66	94.85	95.34	94.87	95.26	95.0	95.1	95.01	94.62	95.59	95.15	95.73	95.56	95.23	95.14	95.43	95.03	95.79	95.52	95.5	95.73	95.05	95.4	94.97	95.28	95.42	95.26	95.43	95.49	95.39	95.03	95.4	95.02	95.27	95.24	94.75	95.27	95.05	95.82	95.29	95.23	94.53	94.87	94.83	94.61	94.11	93.62	93.54	92.6	91.95	91.25	88.48	83.97	0.0
0.0	83.46	88.71	91.44	92.98	93.2	94.08	94.04	93.96	94.13	94.53	94.4	94.95	95.41	95.25	94.92	95.04	95.0	95.06	95.28	94.5	94.81	94.94	94.94	95.31	95.9	94.8	95.38	95.72	95.57	95.59	95.47	95.99	95.09	96.05	95.65	95.78	96.2	95.17	95.21	95.93	95.81	95.48	95.94	95.75	95.64	94.9	95.08	94.3	94.86	94.65	95.03	94.55	94.64	94.29	94.24	93.68	93.27	93.14	92.8	91.99	90.39	88.15	83.52	0.0
0.0	82.93	88.47	90.74	91.79	92.98	93.02	92.86	93.44	94.19	93.68	94.37	94.53	94.34	94.5	94.44	95.25	94.55	94.38	95.03	95.33	94.39	93.85	94.54	94.51	95.2	94.35	95.01	95.07	94.29	94.75	94.75	94.46	94.58	94.63	95.03	94.37	94.52	94.5	94.54	94.68	94.74	94.94	94.85	94.09	94.71	95.08	94.6	94.77	94.61	94.83	94.85	94.08	94.24	94.27	93.81	93.68	93.87	93.25	93.0	92.11	91.03	88.66	83.48	0.0
0.0	83.55	89.09	91.47	92.61	93.42	93.55	94.62	94.99	94.8	95.35	95.39	95.46	95.52	95.33	95.83	95.79	95.45	96.28	95.54	95.71	96.29	95.91	96.26	95.91	96.06	95.24	95.77	95.26	95.71	95.68	96.12	96.09	96.16	95.54	95.46	95.95	95.74	95.73	95.71	95.56	95.33	95.67	96.14	96.02	95.53	95.19	95.66	95.31	95.53	95.28	95.48	95.24	95.55	95.12	94.74	94.74	93.75	93.65	93.18	92.51	91.14	89.43	84.21	0.0
0.0	83.22	88.05	90.63	91.79	92.5	93.39	93.31	93.48	93.81	94.15	94.26	94.41	94.34	94.37	94.56	94.96	94.52	94.26	94.69	94.86	94.66	94.26	94.65	94.36	94.3	95.05	95.3	94.98	95.06	94.05	94.42	94.64	94.42	94.87	95.09	95.32	95.28	94.99	94.91	95.19	94.88	94.73	94.94	94.87	94.57	94.26	94.34	94.35	95.22	94.07	94.08	93.87	93.78	93.48	93.54	92.84	93.21	92.63	92.73	91.46	90.01	88.08	83.23	0.0
0.0	82.83	88.35	90.47	92.28	92.74	92.85	92.95	93.9	93.15	93.63	93.52	93.63	94.1	94.39	94.2	93.84	94.14	94.27	93.99	94.19	93.97	94.28	94.69	94.2	94.6	94.78	95.0	94.69	94.06	94.29	94.48	94.27	93.94	94.45	94.82	95.02	94.27	94.49	94.58	93.57	93.79	93.84	93.88	93.34	94.2	94.5	94.38	94.0	93.54	93.75	94.34	94.25	93.81	94.0	93.66	93.45	93.17	92.45	92.61	91.17	89.81	87.9	82.59	0.0
0.0	83.45	88.07	90.64	91.87	93.04	92.66	93.23	93.58	93.5	93.61	94.29	95.2	95.11	94.47	94.62	94.91	94.24	95.1	94.29	94.62	95.04	94.78	95.44	94.98	94.98	94.05	94.05	94.23	94.95	95.37	95.33	94.94	95.09	94.52	94.91	95.2	94.61	94.84	94.59	94.78	95.29	95.33	94.95	95.02	95.02	95.42	94.9	95.17	94.92	95.24	94.82	94.29	94.26	94.31	93.78	93.3	93.13	92.9	92.6	91.99	90.58	88.28	83.41	0.0
0.0	82.82	87.71	90.59	91.9	92.41	92.24	93.15	93.91	94.12	93.94	93.93	94.25	94.03	93.47	95.02	94.48	94.0	93.68	93.83	94.23	93.83	93.76	94.11	93.98	94.72	94.74	94.54	94.33	94.58	94.77	94.73	94.87	94.57	94.51	94.26	94.09	94.29	94.84	93.94	94.24	94.48	94.35	94.2	94.35	94.4	94.35	94.31	94.17	94.22	94.13	93.89	94.14	93.57	93.77	93.87	93.33	92.67	92.58	91.54	90.95	90.09	88.3	82.76	0.0
0.0	83.32	89.04	90.92	92.72	92.65	92.87	93.7	94.16	94.44	94.33	94.65	94.5	94.44	95.13	94.44	94.74	94.37	95.53	94.59	94.79	95.25	94.99	95.48	94.98	95.32	95.54	95.89	95.49	95.69	95.14	94.28	94.5	94.95	95.03	94.88	94.97	94.97	94.82	94.96	95.37	94.85	94.76	95.37	94.99	94.96	94.92	95.22	94.73	94.83	94.5	94.49	94.25	93.84	94.13	93.37	93.98	93.47	93.43	92.84	92.21	90.96	88.6	83.31	0.0
0.0	83.31	88.51	90.84	92.01	92.85	93.56	93.83	94.09	94.15	94.01	94.29	94.3	93.83	94.08	94.62	94.95	94.92	94.44	95.13	94.88	94.99	94.9	94.97	95.48	95.3	95.29	95.19	95.83	95.36	95.27	95.12	95.1	95.1	94.98	95.51	94.98	95.84	95.53	95.35	94.96	95.22	95.35	95.34	95.57	95.45	95.63	95.61	95.57	95.16	95.12	94.67	94.67	94.61	94.3	94.69	94.23	94.25	93.78	92.81	92.08	90.63	88.55	83.3	0.0
0.0	83.74	88.32	90.5	91.91	92.76	93.02	93.48	93.74	93.54	93.08	94.06	93.88	94.24	94.88	94.82	94.85	95.03	95.56	95.72	95.14	94.73	95.19	95.04	95.54	95.44	95.07	94.58	95.28	95.89	95.44	95.37	95.4	95.19	95.41	95.34	95.29	95.0	95.58	95.13	94.51	94.39	94.77	94.79	94.79	94.63	94.75	94.33	93.85	94.13	94.17	94.29	93.64	93.93	94.09	94.58	93.94	93.84	93.43	92.58	91.76	90.48	88.8	83.28	0.0
0.0	83.08	88.38	90.23	91.06	92.23	92.73	93.63	93.95	94.22	93.93	94.21	94.53	94.69	95.5	95.34	95.54	95.34	95.06	94.84	94.82	94.35	95.16	94.23	94.58	95.39	94.98	95.02	94.92	94.9	95.41	95.27	95.42	94.97	94.79	94.83	94.99	95.41	94.61	94.25	94.29	94.24	95.35	95.01	95.31	94.75	94.97	95.26	94.58	94.73	94.76	94.7	93.99	93.97	94.19	93.96	93.74	93.73	93.3	92.98	92.02	91.24	88.4	83.46	0.0
0.0	83.34	87.4	89.5	90.9	91.74	91.96	92.48	92.81	93.01	92.98	93.41	92.95	93.58	93.64	93.76	94.36	94.44	94.41	94.56	94.13	94.6	94.21	94.39	94.13	94.19	94.18	93.89	94.58	94.2	94.32	94.1	94.15	94.18	93.61	93.58	93.81	94.29	94.27	94.1	94.35	94.4	94.45	94.88	94.67	94.58	94.11	94.12	94.75	94.45	94.57	93.98	93.96	93.33	92.78	92.37	92.65	92.11	92.24	92.29	91.38	89.88	87.34	82.47	0.0
0.0	83.24	88.05	90.32	91.43	92.73	93.39	93.42	94.03	94.07	93.81	94.46	94.56	94.83	94.53	94.57	95.12	95.05	94.94	95.29	94.92	95.19	95.19	95.43	95.21	95.33	95.72	95.31	95.0	95.25	95.69	95.39	95.45	95.46	95.57	95.46	95.13	94.69	95.17	95.27	95.22	95.16	95.57	95.6	96.07	95.35	95.55	94.78	95.38	94.53	94.39	94.66	94.77	94.31	94.57	94.11	93.24	92.96	92.85	92.55	91.99	90.78	88.79	83.34	0.0
0.0	83.33	88.64	90.37	91.47	92.36	92.96	93.38	93.23	93.95	94.22	94.56	94.09	94.69	94.9	94.61	94.28	94.62	94.72	94.79	94.64	94.19	95.47	94.85	95.16	95.4	95.04	95.71	94.86	94.78	94.5	94.37	94.32	94.62	94.53	94.52	94.34	94.54	94.61	94.31	94.25	94.37	93.71	93.99	94.28	94.08	93.58	94.44	94.04	94.4	94.3	93.77	93.62	93.82	93.65	93.56	93.41	92.46	92.9	92.12	91.0	90.06	88.11	82.92	0.0
0.0	83.69	89.07	90.53	92.51	93.78	93.91	93.98	93.55	94.12	94.16	94.75	94.8	94.52	94.14	94.35	94.49	95.01	94.88	95.28	94.61	95.22	94.71	94.62	94.99	94.93	94.61	94.61	94.7	94.87	95.22	95.0	95.4	95.21	95.11	95.05	94.41	94.99	94.85	94.68	94.63	95.2	94.79	94.93	94.88	94.94	95.06	95.58	95.7	94.91	95.25	94.97	95.35	94.68	94.58	94.51	94.35	94.45	94.1	93.28	92.09	90.93	88.3	83.66	0.0
0.0	83.33	88.74	90.46	92.23	93.06	93.61	93.73	93.54	94.02	94.63	94.24	95.16	95.26	95.44	95.36	95.0	94.83	94.93	95.14	94.72	94.52	95.06	95.53	95.11	94.71	95.04	95.53	94.64	95.49	94.45	94.89	94.96	95.59	95.52	95.53	95.82	95.36	94.62	95.6	94.66	95.16	95.18	95.38	95.13	94.92	94.72	94.89	94.93	94.39	94.55	94.72	94.54	94.62	94.55	94.59	94.01	93.86	93.3	92.94	91.96	91.3	88.71	83.64	0.0
0.0	82.88	87.63	89.55	91.13	91.76	92.32	92.46	92.95	93.82	93.04	93.24	94.02	93.75	93.33	93.79	93.95	94.17	94.31	94.07	93.76	93.53	93.88	94.47	94.57	94.0	94.18	95.15	94.41	94.69	93.84	93.96	93.55	94.0	94.19	93.87	94.04	93.67	93.81	93.27	93.91	93.9	93.4	93.59	93.9	93.95	93.7	93.58	93.23	93.56	92.97	92.83	92.43	92.72	92.78	93.19	93.06	91.84	92.05	91.68	91.15	89.67	87.76	82.97	0.0
0.0	83.22	87.83	90.21	91.63	93.05	93.43	94.37	94.12	93.97	94.28	94.24	94.55	94.55	94.44	94.9	95.0	94.94	95.17	95.43	94.94	95.6	95.06	94.75	94.66	94.74	94.58	94.78	94.82	94.68	94.47	94.74	94.24	94.93	94.65	95.09	95.14	95.02	94.98	94.81	95.72	94.53	94.94	94.75	94.98	94.53	94.65	94.69	94.52	94.21	94.49	94.73	94.65	94.48	93.73	93.24	93.62	93.22	93.1	92.62	91.62	90.88	88.53	82.93	0.0
0.0	83.3	88.58	90.54	92.19	93.4	93.52	93.95	93.91	94.5	94.62	94.52	94.99	94.85	95.43	94.98	95.01	95.27	94.84	95.39	95.68	95.3	95.71	95.96	95.82	95.78	95.82	94.88	95.22	95.43	94.83	95.67	95.13	95.06	95.53	95.59	95.15	94.93	95.24	95.26	95.3	95.95	95.68	95.21	95.25	95.7	95.02	94.54	94.88	95.19	95.24	94.75	94.58	94.72	94.24	94.96	94.48	93.73	93.4	93.53	92.39	90.92	88.66	83.81	0.0
0.0	82.69	88.28	91.39	91.6	92.46	93.26	92.87	93.53	94.08	94.08	94.01	93.96	94.58	94.76	94.51	94.19	94.13	94.65	94.43	94.73	94.54	94.79	94.59	94.48	95.07	94.71	94.13	94.69	95.7	95.14	95.02	95.17	94.73	95.02	94.89	94.89	94.79	94.68	94.75	94.62	94.91	94.58	94.16	94.45	95.0	94.99	95.14	95.33	94.6	94.41	94.62	95.32	94.38	94.73	93.83	94.15	93.39	93.14	92.94	91.76	90.49	88.12	83.08	0.0
0.0	83.49	89.1	91.01	92.31	93.37	93.81	93.97	94.37	94.85	94.73	95.13	95.34	95.43	95.09	95.98	96.01	95.87	95.65	95.96	95.75	95.96	95.81	95.52	96.19	96.08	95.8	95.41	95.11	95.15	95.33	95.12	95.63	95.66	95.54	95.27	96.09	95.96	95.57	95.61	95.94	95.7	95.45	95.5	95.52	95.55	95.33	95.29	95.14	94.8	95.13	95.14	94.92	95.07	94.66	94.54	94.72	93.78	93.5	93.19	92.32	91.01	88.39	82.87	0.0
0.0	83.4	88.23	90.17	91.92	92.83	93.34	93.5	93.61	93.74	93.73	94.45	93.92	94.2	94.82	94.28	94.21	94.77	94.92	95.07	94.61	94.68	94.96	94.84	95.5	95.53	95.07	94.94	95.3	95.47	94.84	94.78	94.44	94.62	94.75	94.75	94.69	94.8	94.87	95.09	95.21	94.63	95.22	95.08	94.94	94.9	94.82	95.7	94.86	94.57	95.07	94.68	94.87	94.74	94.06	94.47	93.87	93.89	92.55	91.9	91.58	90.79	88.03	83.37	0.0
0.0	83.51	89.11	91.07	92.44	92.95	93.23	94.01	94.35	94.19	94.2	95.14	95.04	95.29	95.57	95.78	95.14	95.15	94.88	94.55	95.19	94.47	95.31	95.37	95.17	95.48	95.45	95.76	95.53	95.04	95.42	95.56	95.08	95.04	94.98	94.84	95.21	95.35	95.32	95.09	94.79	95.33	95.6	95.06	95.18	95.18	94.86	94.98	95.09	95.62	95.4	95.23	94.73	95.43	93.96	94.72	95.02	94.29	93.7	93.67	92.31	91.3	89.14	83.72	0.0
0.0	83.33	88.87	90.08	91.66	92.55	92.87	93.63	93.61	93.51	93.92	93.37	94.11	94.25	94.01	94.16	93.79	94.54	94.48	94.45	94.91	95.11	94.88	94.61	94.3	94.8	94.94	94.93	94.65	95.12	94.94	94.73	94.49	94.93	94.88	95.45	95.38	95.24	95.1	95.06	95.36	94.95	95.11	94.82	95.23	94.72	94.76	94.89	94.33	94.68	94.39	94.88	94.6	94.37	94.09	94.05	93.47	94.29	93.38	92.63	92.1	90.42	88.09	83.14	0.0
0.0	83.07	88.71	90.54	92.18	92.23	93.25	94.01	93.8	94.32	94.18	94.66	94.56	94.79	94.95	95.0	95.02	95.09	95.14	94.85	95.1	95.38	94.86	94.77	94.94	95.33	95.33	95.54	95.43	95.53	95.19	95.01	94.88	95.44	95.18	95.93	96.28	95.92	96.22	95.75	95.38	95.87	95.78	95.46	95.51	95.18	94.48	94.44	95.14	95.18	94.87	94.48	94.66	95.02	94.74	94.05	93.66	93.11	92.89	93.02	91.72	90.73	88.36	83.46	0.0
0.0	83.69	88.38	90.78	91.6	91.93	92.86	94.17	93.94	93.99	94.3	94.26	94.09	94.72	94.29	94.59	94.6	94.69	94.76	94.31	94.25	95.39	94.8	94.64	94.74	94.43	94.4	95.15	95.38	95.13	95.77	95.51	95.15	95.53	95.01	95.1	95.21	95.04	95.07	95.63	94.94	95.3	95.16	95.08	95.11	95.52	94.99	94.62	94.53	94.52	94.61	94.1	94.41	93.99	93.97	94.02	93.47	93.1	93.17	92.61	92.21	90.89	88.61	83.47	0.0
0.0	83.72	89.22	91.42	93.28	93.22	93.62	94.01	93.98	94.68	94.87	94.84	94.3	94.94	95.02	94.25	95.04	94.91	94.98	95.24	95.35	95.09	96.05	95.47	95.61	96.33	95.49	95.63	96.04	95.67	96.27	95.89	95.71	95.91	96.13	95.48	95.34	95.3	95.13	95.27	95.39	95.17	95.21	95.69	95.51	94.86	94.93	95.13	95.22	95.27	95.14	95.11	94.61	94.7	94.54	94.32	94.32	94.42	94.44	93.07	92.69	91.29	89.35	83.41	0.0
0.0	83.11	88.24	89.92	91.7	92.68	92.73	93.66	94.43	93.83	94.06	94.05	94.11	94.26	94.47	94.74	94.59	94.94	94.37	94.78	95.04	95.02	94.77	94.81	94.58	94.62	94.87	94.38	94.32	94.16	94.65	94.18	94.55	94.84	95.1	94.95	94.8	94.92	95.23	94.77	94.2	94.23	95.1	94.63	94.7	95.25	94.55	94.58	93.79	94.08	93.78	94.35	94.34	93.87	93.98	93.7	93.03	93.08	92.33	92.58	91.1	90.2	87.97	83.02	0.0
0.0	83.49	88.67	90.98	92.3	92.33	93.04	93.71	93.99	94.1	93.97	94.12	94.27	94.56	94.85	94.7	94.63	94.87	95.23	94.78	95.07	95.16	95.39	95.14	95.63	94.59	95.13	95.04	94.91	95.27	95.29	95.38	95.3	95.56	95.66	95.64	95.48	95.47	96.24	95.65	95.16	95.04	94.92	95.2	94.82	95.46	95.05	94.91	95.19	94.35	93.91	94.23	93.71	93.93	94.04	93.53	93.79	93.1	92.58	92.63	92.02	90.45	88.45	83.05	0.0
0.0	83.01	88.16	90.19	92.25	92.23	92.74	92.85	93.58	93.75	94.0	93.83	94.52	94.5	93.85	94.04	94.22	94.54	94.51	94.45	94.11	94.47	94.42	94.71	95.03	94.9	94.79	94.7	95.19	94.83	95.09	95.58	95.2	94.84	94.9	94.89	94.71	95.14	95.04	94.62	94.8	94.73	95.29	94.37	94.45	94.76	95.23	94.75	95.01	94.59	94.74	94.35	94.46	93.8	94.13	93.41	93.72	93.67	92.74	91.98	91.93	90.32	88.11	83.04	0.0
0.0	83.51	89.06	91.58	92.5	93.58	94.26	95.05	95.65	95.2	95.8	95.46	95.5	95.26	95.39	95.6	96.24	96.21	95.91	95.79	95.9	96.16	96.21	95.78	96.49	95.47	95.94	95.75	95.7	96.15	95.24	95.82	95.86	95.39	95.29	95.26	95.23	95.14	95.34	95.68	95.69	95.67	95.53	95.46	95.72	95.4	95.04	95.18	95.24	95.62	95.68	95.49	95.15	94.82	95.07	94.83	93.9	93.83	93.7	93.53	92.32	91.29	89.19	83.71	0.0
0.0	82.98	88.31	91.13	92.61	93.14	93.75	94.13	94.7	94.66	94.84	95.26	95.28	95.35	95.55	95.1	95.46	95.23	95.59	95.46	95.4	96.24	95.83	95.83	95.24	95.62	95.72	95.41	94.85	95.03	95.18	95.53	95.7	95.39	95.72	95.57	95.49	95.54	95.54	95.33	95.98	95.8	96.03	95.29	95.43	94.77	95.29	95.03	95.21	95.0	94.5	94.74	94.9	94.23	94.77	94.57	94.43	94.02	93.71	92.74	92.63	90.95	88.77	83.81	0.0
0.0	83.62	88.6	90.92	92.12	92.97	92.93	93.56	93.49	93.82	94.59	94.18	94.17	94.27	94.33	94.7	94.81	94.8	94.5	94.5	94.3	94.36	94.51	94.7	95.87	95.09	94.88	95.75	95.23	95.75	95.63	95.74	95.18	95.83	95.88	95.39	95.05	94.82	94.91	95.28	95.22	94.92	94.52	94.9	94.64	94.81	95.32	95.34	95.22	95.1	95.15	95.07	94.3	94.33	94.26	94.14	94.59	94.03	93.78	93.2	92.32	91.2	88.66	83.38	0.0
0.0	83.31	89.45	91.15	92.16	93.14	93.63	94.18	94.56	94.71	94.5	94.58	94.43	94.78	95.74	95.16	95.21	95.27	94.75	95.11	95.36	94.87	94.87	95.12	94.58	95.21	95.45	95.04	94.17	95.25	95.3	95.57	96.1	95.04	95.09	95.4	95.68	95.19	95.44	95.42	95.02	95.48	95.31	95.91	95.88	95.63	95.24	94.61	94.71	94.87	94.93	94.34	94.86	94.63	94.56	94.55	94.65	93.84	93.93	92.97	92.27	91.12	88.69	83.67	0.0
0.0	83.63	88.57	90.71	91.77	92.58	93.1	93.33	93.57	93.92	93.75	94.16	94.38	94.18	93.54	94.67	94.79	94.9	94.55	94.51	94.69	94.9	94.75	94.46	94.27	95.13	95.59	95.11	95.3	95.14	95.06	95.1	94.91	94.65	94.69	94.58	94.73	94.17	94.39	94.97	94.86	94.44	94.31	94.35	94.43	94.63	94.73	94.5	94.81	94.32	94.06	94.31	94.01	94.56	93.69	93.94	93.98	93.31	93.07	93.05	92.34	90.81	88.66	83.45	0.0
0.0	83.67	88.48	91.5	92.95	93.4	93.74	93.91	94.08	94.24	94.29	95.04	94.73	94.76	94.8	94.51	95.34	95.5	95.14	95.22	95.12	95.34	95.28	95.45	95.84	95.63	95.42	95.46	95.26	95.49	95.01	95.13	94.32	94.78	94.88	95.43	95.47	95.23	95.02	95.16	95.19	95.15	94.95	94.89	95.09	94.62	95.01	95.01	95.15	95.06	95.12	95.12	95.24	94.62	94.7	94.27	93.61	93.82	94.06	93.21	91.6	90.86	88.58	83.31	0.0
